Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.3441	917.13616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.600002e+24	8.299189e+22	0	6.074717e+18	3.609457e-06	3.415952e+16	2.08e+20	9.057205e-10	6.473432e-07	0	2.328887e+26	2.276476e+28	
0.3478	919.76128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682993e+24	1.600002e+24	8.299098e+22	0	6.563744e+18	3.900026e-06	3.671375e+16	2.08e+20	9.057175e-10	6.473367e-07	0	2.328887e+26	2.276476e+28	
0.3515	922.3864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682993e+24	1.600003e+24	8.298997e+22	0	7.089121e+18	4.212193e-06	3.944275e+16	2.08e+20	9.057142e-10	6.473296e-07	0	2.328887e+26	2.276476e+28	
0.3552	925.01152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682992e+24	1.600003e+24	8.298885e+22	0	7.653321e+18	4.547428e-06	4.235735e+16	2.08e+20	9.057105e-10	6.473217e-07	0	2.328887e+26	2.276476e+28	
0.3589	927.63664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682992e+24	1.600004e+24	8.298762e+22	0	8.258968e+18	4.907289e-06	4.546894e+16	2.08e+20	9.057065e-10	6.473131e-07	0	2.328887e+26	2.276476e+28	
0.3626	930.26176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682991e+24	1.600005e+24	8.298627e+22	0	8.908845e+18	5.293431e-06	4.878957e+16	2.08e+20	9.05702e-10	6.473035e-07	0	2.328887e+26	2.276476e+28	
0.3663	932.88688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68299e+24	1.600006e+24	8.298477e+22	0	9.605905e+18	5.707609e-06	5.23319e+16	2.08e+20	9.056971e-10	6.472929e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68299e+24	1.600007e+24	8.298313e+22	0	1.035328e+19	6.151682e-06	5.610931e+16	2.08e+20	9.056916e-10	6.472812e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68299e+24	1.600007e+24	8.298313e+22	0	1.035328e+19	6.151682e-06	0	2.08e+20	9.056857e-10	6.472684e-07	0	2.328887e+26	2.276476e+28	
0.37374	942.15688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682989e+24	1.600008e+24	8.298109e+22	0	1.125294e+19	6.686239e-06	6.68196e+16	2.08e+20	9.056857e-10	6.472684e-07	0	2.328887e+26	2.276476e+28	
0.37748	948.80176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682988e+24	1.600009e+24	8.297851e+22	0	1.232171e+19	7.321276e-06	7.937965e+16	2.08e+20	9.056782e-10	6.472525e-07	0	2.328887e+26	2.276476e+28	
0.38122	955.44664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682986e+24	1.600011e+24	8.297524e+22	0	1.358833e+19	8.073874e-06	9.40747e+16	2.08e+20	9.056688e-10	6.472324e-07	0	2.328887e+26	2.276476e+28	
0.38496	962.09152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682985e+24	1.600014e+24	8.297112e+22	0	1.508591e+19	8.963703e-06	1.112286e+17	2.08e+20	9.05657e-10	6.472069e-07	0	2.328887e+26	2.276476e+28	
0.3887	968.7364	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682983e+24	1.600017e+24	8.296595e+22	0	1.68525e+19	1.001337e-05	1.31208e+17	2.08e+20	9.05642e-10	6.471748e-07	0	2.328887e+26	2.276476e+28	
0.39244	975.38128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682981e+24	1.600022e+24	8.295948e+22	0	1.893171e+19	1.124879e-05	1.544278e+17	2.08e+20	9.056232e-10	6.471344e-07	0	2.328887e+26	2.276476e+28	
0.39618	982.02616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682979e+24	1.600027e+24	8.295141e+22	0	2.137348e+19	1.269963e-05	1.813555e+17	2.08e+20	9.055996e-10	6.47084e-07	0	2.328887e+26	2.276476e+28	
0.39992	988.67104	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682976e+24	1.600034e+24	8.294138e+22	0	2.423482e+19	1.439978e-05	2.125179e+17	2.08e+20	9.055703e-10	6.47021e-07	0	2.328887e+26	2.276476e+28	
0.40366	995.31592	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682972e+24	1.600043e+24	8.292895e+22	0	2.758072e+19	1.638783e-05	2.485068e+17	2.08e+20	9.055337e-10	6.469428e-07	0	2.328887e+26	2.276476e+28	
0.4074	1001.9608	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682969e+24	1.600055e+24	8.291359e+22	0	3.148509e+19	1.870772e-05	2.899861e+17	2.08e+20	9.054885e-10	6.468458e-07	0	2.328887e+26	2.276476e+28	
0.41114	1008.60568	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682964e+24	1.600069e+24	8.289467e+22	0	3.603187e+19	2.140931e-05	3.376987e+17	2.08e+20	9.054326e-10	6.46726e-07	0	2.328887e+26	2.276476e+28	
0.41488	1015.25056	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682959e+24	1.600087e+24	8.287143e+22	0	4.131615e+19	2.454911e-05	3.924751e+17	2.08e+20	9.053637e-10	6.465784e-07	0	2.328887e+26	2.276476e+28	
0.41862	1021.89544	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682953e+24	1.60011e+24	8.284297e+22	0	4.744552e+19	2.819104e-05	4.552414e+17	2.08e+20	9.052791e-10	6.463971e-07	0	2.328887e+26	2.276476e+28	
0.42236	1028.54032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682945e+24	1.600137e+24	8.28082e+22	0	5.454144e+19	3.240727e-05	5.270288e+17	2.08e+20	9.051754e-10	6.461751e-07	0	2.328887e+26	2.276476e+28	
0.4261	1035.1852	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682937e+24	1.600171e+24	8.276586e+22	0	6.274079e+19	3.727914e-05	6.089835e+17	2.08e+20	9.050488e-10	6.45904e-07	0	2.328887e+26	2.276476e+28	
0.42984	1041.83008	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682928e+24	1.600213e+24	8.271443e+22	0	7.219759e+19	4.289815e-05	7.023769e+17	2.08e+20	9.048945e-10	6.455737e-07	0	2.328887e+26	2.276476e+28	
0.43358	1048.47496	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682917e+24	1.600265e+24	8.265213e+22	0	8.308482e+19	4.93671e-05	8.086177e+17	2.08e+20	9.047071e-10	6.451726e-07	0	2.328887e+26	2.276476e+28	
0.43732	1055.11984	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682904e+24	1.600328e+24	8.257684e+22	0	9.559642e+19	5.68012e-05	9.292632e+17	2.08e+20	9.044799e-10	6.446866e-07	0	2.328887e+26	2.276476e+28	
0.44106	1061.76472	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68289e+24	1.600404e+24	8.248609e+22	0	1.099495e+20	6.532947e-05	1.066033e+18	2.08e+20	9.042051e-10	6.440993e-07	0	2.328887e+26	2.276476e+28	
0.4448	1068.4096	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682874e+24	1.600497e+24	8.237699e+22	0	1.263866e+20	7.509604e-05	1.220822e+18	2.08e+20	9.038738e-10	6.433915e-07	0	2.328887e+26	2.276476e+28	
0.44854	1075.05448	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682855e+24	1.600609e+24	8.224615e+22	0	1.451785e+20	8.626176e-05	1.395715e+18	2.08e+20	9.034751e-10	6.425405e-07	0	2.328887e+26	2.276476e+28	
0.45228	1081.69936	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682833e+24	1.600744e+24	8.208964e+22	0	1.666267e+20	9.900579e-05	1.593004e+18	2.08e+20	9.029965e-10	6.4152e-07	0	2.328887e+26	2.276476e+28	
0.45602	1088.34424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682809e+24	1.600906e+24	8.190286e+22	0	1.910666e+20	0.0001135274	1.8152e+18	2.08e+20	9.024234e-10	6.402992e-07	0	2.328887e+26	2.276476e+28	
0.45976	1094.98912	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682781e+24	1.601101e+24	8.168051e+22	0	2.188705e+20	0.0001300479	2.065058e+18	2.08e+20	9.017384e-10	6.388423e-07	0	2.328887e+26	2.276476e+28	
0.4635	1101.634	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68275e+24	1.601333e+24	8.141647e+22	0	2.504515e+20	0.0001488125	2.345585e+18	2.08e+20	9.009217e-10	6.37108e-07	0	2.328887e+26	2.276476e+28	
0.46724	1108.27888	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682714e+24	1.60161e+24	8.110368e+22	0	2.862667e+20	0.0001700931	2.660069e+18	2.08e+20	8.999499e-10	6.350485e-07	0	2.328887e+26	2.276476e+28	
0.47098	1114.92376	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682673e+24	1.601939e+24	8.073405e+22	0	3.268215e+20	0.0001941898	3.012094e+18	2.08e+20	8.987959e-10	6.326087e-07	0	2.328887e+26	2.276476e+28	
0.47472	1121.56864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682627e+24	1.602329e+24	8.029833e+22	0	3.72674e+20	0.0002214343	3.405561e+18	2.08e+20	8.974284e-10	6.297256e-07	0	2.328887e+26	2.276476e+28	
0.47846	1128.21352	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682576e+24	1.60279e+24	7.9786e+22	0	4.244392e+20	0.000252192	3.844712e+18	2.08e+20	8.95811e-10	6.26327e-07	0	2.328887e+26	2.276476e+28	
0.4822	1134.8584	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682517e+24	1.603332e+24	7.918514e+22	0	4.827942e+20	0.0002868653	4.334154e+18	2.08e+20	8.939018e-10	6.223308e-07	0	2.328887e+26	2.276476e+28	
0.48594	1141.50328	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682452e+24	1.603969e+24	7.84823e+22	0	5.484835e+20	0.0003258963	4.87888e+18	2.08e+20	8.916521e-10	6.176441e-07	0	2.328887e+26	2.276476e+28	
0.48968	1148.14816	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682378e+24	1.604715e+24	7.766239e+22	0	6.223241e+20	0.0003697707	5.484298e+18	2.08e+20	8.890062e-10	6.121619e-07	0	2.328887e+26	2.276476e+28	
0.49342	1154.79304	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682295e+24	1.605586e+24	7.67086e+22	0	7.052119e+20	0.0004190207	6.156256e+18	2.08e+20	8.858995e-10	6.057666e-07	0	2.328887e+26	2.276476e+28	
0.49716	1161.43792	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682202e+24	1.6066e+24	7.560234e+22	0	7.981279e+20	0.0004742293	6.901067e+18	2.08e+20	8.822579e-10	5.983271e-07	0	2.328887e+26	2.276476e+28	
0.5009	1168.0828	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682098e+24	1.607775e+24	7.432322e+22	0	9.021445e+20	0.0005360336	7.725541e+18	2.08e+20	8.779962e-10	5.896983e-07	0	2.328887e+26	2.276476e+28	
0.50464	1174.72768	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681982e+24	1.609133e+24	7.284907e+22	0	1.018433e+21	0.0006051297	8.637011e+18	2.08e+20	8.730164e-10	5.797211e-07	0	2.328887e+26	2.276476e+28	
0.50838	1181.37256	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681852e+24	1.610696e+24	7.115614e+22	0	1.148271e+21	0.0006822766	9.643359e+18	2.08e+20	8.672059e-10	5.682227e-07	0	2.328887e+26	2.276476e+28	
0.51212	1188.01744	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681707e+24	1.612488e+24	6.921937e+22	0	1.29305e+21	0.0007683009	1.075305e+19	2.08e+20	8.604355e-10	5.550179e-07	0	2.328887e+26	2.276476e+28	
0.51586	1194.66232	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681546e+24	1.614533e+24	6.701285e+22	0	1.454284e+21	0.000864102	1.197513e+19	2.08e+20	8.52557e-10	5.399111e-07	0	2.328887e+26	2.276476e+28	
0.5196	1201.3072	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681366e+24	1.616856e+24	6.451054e+22	0	1.633615e+21	0.0009706564	1.33193e+19	2.08e+20	8.434e-10	5.227003e-07	0	2.328887e+26	2.276476e+28	
0.52334	1207.95208	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681167e+24	1.61948e+24	6.168731e+22	0	1.832826e+21	0.001089023	1.479584e+19	2.08e+20	8.327688e-10	5.031822e-07	0	2.328887e+26	2.276476e+28	
0.52708	1214.59696	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680946e+24	1.622426e+24	5.852038e+22	0	2.053847e+21	0.001220349	1.64157e+19	2.08e+20	8.204387e-10	4.81161e-07	0	2.328887e+26	2.276476e+28	
0.53082	1221.24184	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680701e+24	1.62571e+24	5.49914e+22	0	2.298762e+21	0.001365872	1.819039e+19	2.08e+20	8.061514e-10	4.56459e-07	0	2.328887e+26	2.276476e+28	
0.53456	1227.88672	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68043e+24	1.629341e+24	5.108905e+22	0	2.569819e+21	0.001526928	2.013198e+19	2.08e+20	7.896097e-10	4.289329e-07	0	2.328887e+26	2.276476e+28	
0.5383	1234.5316	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680131e+24	1.633318e+24	4.681269e+22	0	2.869433e+21	0.001704951	2.225293e+19	2.08e+20	7.704719e-10	3.984946e-07	0	2.328887e+26	2.276476e+28	
0.54204	1241.17648	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.6798e+24	1.637623e+24	4.21769e+22	0	3.200189e+21	0.001901479	2.456598e+19	2.08e+20	7.483454e-10	3.65139e-07	0	2.328887e+26	2.276476e+28	
0.54578	1247.82136	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679435e+24	1.642218e+24	3.721723e+22	0	3.564846e+21	0.00211815	2.708383e+19	2.08e+20	7.227794e-10	3.289798e-07	0	2.328887e+26	2.276476e+28	
0.54952	1254.46624	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679034e+24	1.647037e+24	3.199715e+22	0	3.966325e+21	0.0023567	2.981875e+19	2.08e+20	6.932591e-10	2.902944e-07	0	2.328887e+26	2.276476e+28	
0.55326	1261.11112	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678592e+24	1.651976e+24	2.661584e+22	0	4.407702e+21	0.002618956	3.278201e+19	2.08e+20	6.592012e-10	2.495778e-07	0	2.328887e+26	2.276476e+28	
0.557	1267.756	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678108e+24	1.656892e+24	2.121589e+22	0	4.892179e+21	0.002906821	3.598311e+19	2.08e+20	6.199561e-10	2.076035e-07	0	2.328887e+26	2.276476e+28	
0.56074	1274.40088	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677577e+24	1.661588e+24	1.598863e+22	0	5.42305e+21	0.003222252	3.942891e+19	2.08e+20	5.748236e-10	1.654839e-07	0	2.328887e+26	2.276476e+28	
0.56448	1281.04576	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676996e+24	1.665824e+24	1.117212e+22	0	6.003653e+21	0.003567233	4.312262e+19	2.08e+20	5.230999e-10	1.247113e-07	0	2.328887e+26	2.276476e+28	
0.56822	1287.69064	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676363e+24	1.66933e+24	7.033023e+21	0	6.637312e+21	0.003943739	4.706322e+19	2.08e+20	4.641867e-10	8.714252e-08	0	2.328887e+26	2.276476e+28	
0.57196	1294.33552	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675673e+24	1.671853e+24	3.819539e+21	0	7.327287e+21	0.004353706	5.124591e+19	2.08e+20	3.978276e-10	5.485758e-08	0	2.328887e+26	2.276476e+28	
0.5757	1300.9804	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674923e+24	1.673247e+24	1.67591e+21	0	8.076756e+21	0.004799023	5.56647e+19	2.08e+20	3.245771e-10	2.97924e-08	0	2.328887e+26	2.276476e+28	
0.57944	1307.62528	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674111e+24	1.673571e+24	5.398383e+20	0	8.88887e+21	0.005281563	6.031741e+19	2.08e+20	2.466405e-10	1.307209e-08	0	2.328887e+26	2.276476e+28	
0.58318	1314.27016	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673233e+24	1.673119e+24	1.135853e+20	0	9.76692e+21	0.00580328	6.521462e+19	2.08e+20	1.690709e-10	4.210739e-09	0	2.328887e+26	2.276476e+28	
0.58692	1320.91504	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.672286e+24	1.672271e+24	1.514771e+19	0	1.071424e+22	0.006366154	7.035926e+19	2.08e+20	1.005591e-10	8.859652e-10	0	2.328887e+26	2.276476e+28	
0.59066	1327.55992	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671266e+24	1.671264e+24	1.779312e+18	0	1.17343e+22	0.006972254	7.576248e+19	2.08e+20	5.137634e-11	1.181521e-10	0	2.328887e+26	2.276476e+28	
0.5944	1334.2048	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670169e+24	1.670169e+24	2.965182e+17	0	1.283059e+22	0.007623642	8.142359e+19	2.08e+20	2.516121e-11	1.387863e-11	0	2.328887e+26	2.276476e+28	
0.59814	1340.84968	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668994e+24	1.668993e+24	2.778941e+16	0	1.40065e+22	0.008322339	8.733705e+19	2.08e+20	1.384622e-11	2.312842e-12	0	2.328887e+26	2.276476e+28	
0.60188	1347.49456	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.667735e+24	1.667735e+24	7.920695e+15	0	1.526531e+22	0.009070295	9.349456e+19	2.08e+20	6.289373e-12	2.167574e-13	0	2.328887e+26	2.276476e+28	
0.60562	1354.13944	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.66639e+24	1.66639e+24	1.620614e+15	0	1.661016e+22	0.009869379	9.988548e+19	2.08e+20	4.139062e-12	6.178142e-14	0	2.328887e+26	2.276476e+28	
0.60936	1360.78432	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.664956e+24	1.664956e+24	6.769857e+14	0	1.804404e+22	0.01072135	1.064969e+20	2.08e+20	2.438975e-12	1.264079e-14	0	2.328887e+26	2.276476e+28	
0.6131	1367.4292	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.66343e+24	1.66343e+24	2.250542e+14	0	1.95697e+22	0.01162787	1.133138e+20	2.08e+20	1.823227e-12	5.280489e-15	0	2.328887e+26	2.276476e+28	
0.61684	1374.07408	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.66181e+24	1.66181e+24	1.211486e+14	0	2.118968e+22	0.01259042	1.203194e+20	2.08e+20	1.263019e-12	1.755423e-15	0	2.328887e+26	2.276476e+28	
0.62058	1380.71896	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.660094e+24	1.660094e+24	5.59797e+13	0	2.290627e+22	0.01361038	1.274951e+20	2.08e+20	1.027433e-12	9.449588e-16	0	2.328887e+26	2.276476e+28	
0.62432	1387.36384	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.658278e+24	1.658278e+24	3.58263e+13	0	2.47215e+22	0.01468895	1.348212e+20	2.08e+20	7.943119e-13	4.366417e-16	0	2.328887e+26	2.276476e+28	
0.62806	1394.00872	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.656363e+24	1.656363e+24	2.070904e+13	0	2.663713e+22	0.01582717	1.422774e+20	2.08e+20	6.845128e-13	2.794452e-16	0	2.328887e+26	2.276476e+28	
0.6318	1400.6536	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.654345e+24	1.654345e+24	1.490645e+13	0	2.865461e+22	0.01702591	1.498432e+20	2.08e+20	5.702091e-13	1.615305e-16	0	2.328887e+26	2.276476e+28	
0.63554	1407.29848	0	0	5.000004e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.652225e+24	1.652225e+24	1.002617e+13	0	3.077517e+22	0.0182859	1.574982e+20	2.08e+20	5.110212e-13	1.162703e-16	0	2.328887e+26	2.276476e+28	
0.63928	1413.94336	0	0	5.000005e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.65e+24	1.65e+24	7.814556e+12	0	3.299974e+22	0.01960769	1.652233e+20	2.08e+20	4.4774e-13	7.820411e-17	0	2.328887e+26	2.276476e+28	
0.64302	1420.58824	0	0	5.000006e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.647671e+24	1.647671e+24	5.822044e+12	0	3.532902e+22	0.02099169	1.730008e+20	2.08e+20	4.120491e-13	6.095354e-17	0	2.328887e+26	2.276476e+28	
0.64676	1427.23312	0	0	5.000007e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.645236e+24	1.645236e+24	4.788702e+12	0	3.776352e+22	0.02243822	1.808152e+20	2.08e+20	3.73542e-13	4.541194e-17	0	2.328887e+26	2.276476e+28	
0.6505	1433.878	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.642696e+24	1.642696e+24	3.822464e+12	0	4.030355e+22	0.02394744	1.886534e+20	2.08e+20	3.499883e-13	3.735188e-17	0	2.328887e+26	2.276476e+28	
0.65424	1440.52288	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.640051e+24	1.640051e+24	3.260718e+12	0	4.29493e+22	0.02551949	1.965056e+20	2.08e+20	3.246599e-13	2.981522e-17	0	2.328887e+26	2.276476e+28	
0.65798	1447.16776	0	0	5.000011e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.637299e+24	1.637299e+24	2.726848e+12	0	4.570087e+22	0.02715441	2.043651e+20	2.08e+20	3.079064e-13	2.54336e-17	0	2.328887e+26	2.276476e+28	
0.66172	1453.81264	0	0	5.000013e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.634442e+24	1.634442e+24	2.384406e+12	0	4.855832e+22	0.02885224	2.122287e+20	2.08e+20	2.900912e-13	2.126941e-17	0	2.328887e+26	2.276476e+28	
0.66546	1460.45752	0	0	5.000015e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.631478e+24	1.631478e+24	2.057835e+12	0	5.152169e+22	0.03061301	2.200964e+20	2.08e+20	2.774008e-13	1.859837e-17	0	2.328887e+26	2.276476e+28	
0.6692	1467.1024	0	0	5.000017e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.628409e+24	1.628409e+24	1.830062e+12	0	5.45911e+22	0.03243678	2.279715e+20	2.08e+20	2.641097e-13	1.605111e-17	0	2.328887e+26	2.276476e+28	
0.67294	1473.74728	0	0	5.00002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.625233e+24	1.625233e+24	1.613574e+12	0	5.776673e+22	0.03432366	2.358604e+20	2.08e+20	2.53982e-13	1.427449e-17	0	2.328887e+26	2.276476e+28	
0.67668	1480.39216	0	0	5.000023e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.621951e+24	1.621951e+24	1.451732e+12	0	6.104887e+22	0.03627384	2.437715e+20	2.08e+20	2.435438e-13	1.258588e-17	0	2.328887e+26	2.276476e+28	
0.68042	1487.03704	0	0	5.000027e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.618562e+24	1.618562e+24	1.298839e+12	0	6.443796e+22	0.03828756	2.517155e+20	2.08e+20	2.351128e-13	1.132351e-17	0	2.328887e+26	2.276476e+28	
0.68416	1493.68192	0	0	5.000032e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.615065e+24	1.615065e+24	1.178019e+12	0	6.793462e+22	0.04036519	2.597041e+20	2.08e+20	2.26551e-13	1.013095e-17	0	2.328887e+26	2.276476e+28	
0.6879	1500.3268	0	0	5.000037e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.61146e+24	1.61146e+24	1.064605e+12	0	7.153961e+22	0.04250719	2.677499e+20	2.08e+20	2.192965e-13	9.188551e-18	0	2.328887e+26	2.276476e+28	
