Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.3441	917.13616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.299693e+22	0	2.276203e+18	1.352468e-06	1.322957e+16	2.08e+20	9.05737e-10	6.473786e-07	0	2.328887e+26	2.276476e+28	
0.3478	919.76128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600001e+24	8.299658e+22	0	2.466112e+18	1.465307e-06	1.425742e+16	2.08e+20	9.057359e-10	6.473761e-07	0	2.328887e+26	2.276476e+28	
0.3515	922.3864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600001e+24	8.299618e+22	0	2.670688e+18	1.586862e-06	1.535857e+16	2.08e+20	9.057346e-10	6.473733e-07	0	2.328887e+26	2.276476e+28	
0.3552	925.01152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600001e+24	8.299575e+22	0	2.890972e+18	1.717749e-06	1.653779e+16	2.08e+20	9.057331e-10	6.473702e-07	0	2.328887e+26	2.276476e+28	
0.3589	927.63664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600002e+24	8.299527e+22	0	3.128069e+18	1.858627e-06	1.780008e+16	2.08e+20	9.057316e-10	6.473668e-07	0	2.328887e+26	2.276476e+28	
0.3626	930.26176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600002e+24	8.299474e+22	0	3.383157e+18	2.010194e-06	1.915077e+16	2.08e+20	9.057298e-10	6.473631e-07	0	2.328887e+26	2.276476e+28	
0.3663	932.88688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600002e+24	8.299415e+22	0	3.657488e+18	2.173196e-06	2.059546e+16	2.08e+20	9.057279e-10	6.473589e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600003e+24	8.29935e+22	0	3.952394e+18	2.348422e-06	2.214009e+16	2.08e+20	9.057257e-10	6.473544e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600003e+24	8.29935e+22	0	3.952394e+18	2.348422e-06	0	2.08e+20	9.057234e-10	6.473493e-07	0	2.328887e+26	2.276476e+28	
0.37374	942.15688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600003e+24	8.299269e+22	0	4.309729e+18	2.560742e-06	2.654001e+16	2.08e+20	9.057234e-10	6.473493e-07	0	2.328887e+26	2.276476e+28	
0.37748	948.80176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.600004e+24	8.299166e+22	0	4.736991e+18	2.814611e-06	3.173363e+16	2.08e+20	9.057204e-10	6.47343e-07	0	2.328887e+26	2.276476e+28	
0.38122	955.44664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.600004e+24	8.299034e+22	0	5.246594e+18	3.117406e-06	3.784935e+16	2.08e+20	9.057167e-10	6.473349e-07	0	2.328887e+26	2.276476e+28	
0.38496	962.09152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.600005e+24	8.298867e+22	0	5.85293e+18	3.477677e-06	4.503387e+16	2.08e+20	9.057119e-10	6.473247e-07	0	2.328887e+26	2.276476e+28	
0.3887	968.7364	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682993e+24	1.600007e+24	8.298657e+22	0	6.572641e+18	3.905313e-06	5.345446e+16	2.08e+20	9.057058e-10	6.473117e-07	0	2.328887e+26	2.276476e+28	
0.39244	975.38128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682993e+24	1.600009e+24	8.298392e+22	0	7.424932e+18	4.411724e-06	6.330144e+16	2.08e+20	9.056982e-10	6.472952e-07	0	2.328887e+26	2.276476e+28	
0.39618	982.02616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682992e+24	1.600011e+24	8.298059e+22	0	8.431916e+18	5.010051e-06	7.479089e+16	2.08e+20	9.056885e-10	6.472745e-07	0	2.328887e+26	2.276476e+28	
0.39992	988.67104	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68299e+24	1.600014e+24	8.297643e+22	0	9.619005e+18	5.715392e-06	8.816764e+16	2.08e+20	9.056764e-10	6.472486e-07	0	2.328887e+26	2.276476e+28	
0.40366	995.31592	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682989e+24	1.600018e+24	8.297124e+22	0	1.101534e+19	6.545061e-06	1.037085e+17	2.08e+20	9.056613e-10	6.472161e-07	0	2.328887e+26	2.276476e+28	
0.4074	1001.9608	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682987e+24	1.600023e+24	8.296479e+22	0	1.265426e+19	7.518869e-06	1.21726e+17	2.08e+20	9.056424e-10	6.471756e-07	0	2.328887e+26	2.276476e+28	
0.41114	1008.60568	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682985e+24	1.600029e+24	8.29568e+22	0	1.457385e+19	8.659445e-06	1.42572e+17	2.08e+20	9.056189e-10	6.471254e-07	0	2.328887e+26	2.276476e+28	
0.41488	1015.25056	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682983e+24	1.600036e+24	8.294693e+22	0	1.681751e+19	9.992581e-06	1.666421e+17	2.08e+20	9.055899e-10	6.47063e-07	0	2.328887e+26	2.276476e+28	
0.41862	1021.89544	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682981e+24	1.600046e+24	8.293477e+22	0	1.943465e+19	1.154762e-05	1.943804e+17	2.08e+20	9.055539e-10	6.469861e-07	0	2.328887e+26	2.276476e+28	
0.42236	1028.54032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682978e+24	1.600058e+24	8.291984e+22	0	2.248134e+19	1.33579e-05	2.262841e+17	2.08e+20	9.055097e-10	6.468912e-07	0	2.328887e+26	2.276476e+28	
0.4261	1035.1852	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682974e+24	1.600072e+24	8.290155e+22	0	2.602115e+19	1.546117e-05	2.629094e+17	2.08e+20	9.054554e-10	6.467748e-07	0	2.328887e+26	2.276476e+28	
0.42984	1041.83008	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68297e+24	1.600091e+24	8.287922e+22	0	3.012602e+19	1.790019e-05	3.04877e+17	2.08e+20	9.053888e-10	6.466321e-07	0	2.328887e+26	2.276476e+28	
0.43358	1048.47496	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682965e+24	1.600113e+24	8.2852e+22	0	3.487717e+19	2.072321e-05	3.528783e+17	2.08e+20	9.053075e-10	6.464579e-07	0	2.328887e+26	2.276476e+28	
0.43732	1055.11984	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68296e+24	1.600141e+24	8.281894e+22	0	4.036621e+19	2.398468e-05	4.076826e+17	2.08e+20	9.052084e-10	6.462456e-07	0	2.328887e+26	2.276476e+28	
0.44106	1061.76472	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682953e+24	1.600174e+24	8.277887e+22	0	4.669623e+19	2.774583e-05	4.701444e+17	2.08e+20	9.050879e-10	6.459877e-07	0	2.328887e+26	2.276476e+28	
0.4448	1068.4096	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682946e+24	1.600216e+24	8.273042e+22	0	5.398309e+19	3.207552e-05	5.412107e+17	2.08e+20	9.049419e-10	6.456751e-07	0	2.328887e+26	2.276476e+28	
0.44854	1075.05448	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682938e+24	1.600266e+24	8.267201e+22	0	6.235676e+19	3.705096e-05	6.219298e+17	2.08e+20	9.047654e-10	6.452973e-07	0	2.328887e+26	2.276476e+28	
0.45228	1081.69936	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682928e+24	1.600326e+24	8.260174e+22	0	7.196279e+19	4.275864e-05	7.134605e+17	2.08e+20	9.045524e-10	6.448417e-07	0	2.328887e+26	2.276476e+28	
0.45602	1088.34424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682917e+24	1.6004e+24	8.251741e+22	0	8.296397e+19	4.929529e-05	8.170812e+17	2.08e+20	9.04296e-10	6.442935e-07	0	2.328887e+26	2.276476e+28	
0.45976	1094.98912	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682904e+24	1.600488e+24	8.241645e+22	0	9.554205e+19	5.676889e-05	9.342005e+17	2.08e+20	9.039882e-10	6.436358e-07	0	2.328887e+26	2.276476e+28	
0.4635	1101.634	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68289e+24	1.600594e+24	8.229588e+22	0	1.098996e+20	6.529984e-05	1.066368e+18	2.08e+20	9.036194e-10	6.428483e-07	0	2.328887e+26	2.276476e+28	
0.46724	1108.27888	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682874e+24	1.600722e+24	8.21522e+22	0	1.262622e+20	7.502212e-05	1.215286e+18	2.08e+20	9.031785e-10	6.419078e-07	0	2.328887e+26	2.276476e+28	
0.47098	1114.92376	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682855e+24	1.600874e+24	8.198139e+22	0	1.448805e+20	8.608469e-05	1.382821e+18	2.08e+20	9.026526e-10	6.407872e-07	0	2.328887e+26	2.276476e+28	
0.47472	1121.56864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682834e+24	1.601055e+24	8.177879e+22	0	1.660327e+20	9.865284e-05	1.571019e+18	2.08e+20	9.020265e-10	6.394548e-07	0	2.328887e+26	2.276476e+28	
0.47846	1128.21352	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68281e+24	1.601271e+24	8.153904e+22	0	1.900271e+20	0.0001129098	1.782116e+18	2.08e+20	9.012829e-10	6.378746e-07	0	2.328887e+26	2.276476e+28	
0.4822	1134.8584	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682783e+24	1.601527e+24	8.125598e+22	0	2.17205e+20	0.0001290582	2.018556e+18	2.08e+20	9.004013e-10	6.360045e-07	0	2.328887e+26	2.276476e+28	
0.48594	1141.50328	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682752e+24	1.601829e+24	8.092256e+22	0	2.479434e+20	0.0001473223	2.283005e+18	2.08e+20	8.993581e-10	6.337967e-07	0	2.328887e+26	2.276476e+28	
0.48968	1148.14816	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682717e+24	1.602187e+24	8.053072e+22	0	2.826585e+20	0.0001679492	2.578367e+18	2.08e+20	8.981263e-10	6.311959e-07	0	2.328887e+26	2.276476e+28	
0.49342	1154.79304	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682678e+24	1.602607e+24	8.007132e+22	0	3.218091e+20	0.0001912116	2.907802e+18	2.08e+20	8.966743e-10	6.281396e-07	0	2.328887e+26	2.276476e+28	
0.49716	1161.43792	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682634e+24	1.6031e+24	7.953399e+22	0	3.659003e+20	0.0002174096	3.274743e+18	2.08e+20	8.94966e-10	6.245563e-07	0	2.328887e+26	2.276476e+28	
0.5009	1168.0828	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682585e+24	1.603677e+24	7.890706e+22	0	4.154871e+20	0.0002468729	3.68292e+18	2.08e+20	8.929596e-10	6.203651e-07	0	2.328887e+26	2.276476e+28	
0.50464	1174.72768	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682529e+24	1.604351e+24	7.817741e+22	0	4.711793e+20	0.0002799639	4.136373e+18	2.08e+20	8.906071e-10	6.15475e-07	0	2.328887e+26	2.276476e+28	
0.50838	1181.37256	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682466e+24	1.605136e+24	7.733042e+22	0	5.336452e+20	0.0003170797	4.63948e+18	2.08e+20	8.878535e-10	6.097838e-07	0	2.328887e+26	2.276476e+28	
0.51212	1188.01744	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682396e+24	1.606047e+24	7.634987e+22	0	6.036173e+20	0.0003586555	5.196975e+18	2.08e+20	8.846355e-10	6.031773e-07	0	2.328887e+26	2.276476e+28	
0.51586	1194.66232	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682318e+24	1.6071e+24	7.52179e+22	0	6.818967e+20	0.0004051674	5.813976e+18	2.08e+20	8.808805e-10	5.95529e-07	0	2.328887e+26	2.276476e+28	
0.5196	1201.3072	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682231e+24	1.608316e+24	7.391502e+22	0	7.693588e+20	0.0004571354	6.496004e+18	2.08e+20	8.765054e-10	5.866996e-07	0	2.328887e+26	2.276476e+28	
0.52334	1207.95208	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682133e+24	1.609713e+24	7.242017e+22	0	8.669596e+20	0.0005151275	7.249013e+18	2.08e+20	8.714152e-10	5.765371e-07	0	2.328887e+26	2.276476e+28	
0.52708	1214.59696	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682024e+24	1.611313e+24	7.071089e+22	0	9.757408e+20	0.0005797628	8.079412e+18	2.08e+20	8.655007e-10	5.648773e-07	0	2.328887e+26	2.276476e+28	
0.53082	1221.24184	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681903e+24	1.61314e+24	6.87636e+22	0	1.096837e+21	0.0006517155	8.99409e+18	2.08e+20	8.586371e-10	5.51545e-07	0	2.328887e+26	2.276476e+28	
0.53456	1227.88672	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681769e+24	1.615214e+24	6.655405e+22	0	1.231483e+21	0.000731719	1.000044e+19	2.08e+20	8.506817e-10	5.363561e-07	0	2.328887e+26	2.276476e+28	
0.5383	1234.5316	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681619e+24	1.617561e+24	6.4058e+22	0	1.38102e+21	0.0008205701	1.110638e+19	2.08e+20	8.414708e-10	5.191216e-07	0	2.328887e+26	2.276476e+28	
0.54204	1241.17648	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681453e+24	1.620201e+24	6.125223e+22	0	1.546901e+21	0.0009191331	1.232037e+19	2.08e+20	8.308169e-10	4.996524e-07	0	2.328887e+26	2.276476e+28	
0.54578	1247.82136	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681269e+24	1.623153e+24	5.811586e+22	0	1.730703e+21	0.001028344	1.36514e+19	2.08e+20	8.185053e-10	4.777674e-07	0	2.328887e+26	2.276476e+28	
0.54952	1254.46624	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681066e+24	1.626434e+24	5.463223e+22	0	1.934131e+21	0.001149216	1.510898e+19	2.08e+20	8.042896e-10	4.533037e-07	0	2.328887e+26	2.276476e+28	
0.55326	1261.11112	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680841e+24	1.63005e+24	5.079136e+22	0	2.159022e+21	0.001282841	1.670313e+19	2.08e+20	7.878869e-10	4.261314e-07	0	2.328887e+26	2.276476e+28	
0.557	1267.756	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680593e+24	1.633999e+24	4.659319e+22	0	2.407356e+21	0.001430395	1.844429e+19	2.08e+20	7.689725e-10	3.961726e-07	0	2.328887e+26	2.276476e+28	
0.56074	1274.40088	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680319e+24	1.638267e+24	4.205179e+22	0	2.681256e+21	0.001593141	2.034319e+19	2.08e+20	7.471739e-10	3.634269e-07	0	2.328887e+26	2.276476e+28	
0.56448	1281.04576	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680017e+24	1.642817e+24	3.720045e+22	0	2.982993e+21	0.001772426	2.241065e+19	2.08e+20	7.22064e-10	3.280039e-07	0	2.328887e+26	2.276476e+28	
0.56822	1287.69064	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679685e+24	1.647587e+24	3.209808e+22	0	3.31498e+21	0.001969685	2.465735e+19	2.08e+20	6.931549e-10	2.901635e-07	0	2.328887e+26	2.276476e+28	
0.57196	1294.33552	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67932e+24	1.652484e+24	2.683619e+22	0	3.679764e+21	0.002186432	2.709334e+19	2.08e+20	6.598936e-10	2.50365e-07	0	2.328887e+26	2.276476e+28	
0.5757	1300.9804	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67892e+24	1.657374e+24	2.154611e+22	0	4.080016e+21	0.002424252	2.972755e+19	2.08e+20	6.216622e-10	2.093223e-07	0	2.328887e+26	2.276476e+28	
0.57944	1307.62528	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678482e+24	1.662077e+24	1.640424e+22	0	4.5185e+21	0.002684789	3.25671e+19	2.08e+20	5.777906e-10	1.680596e-07	0	2.328887e+26	2.276476e+28	
0.58318	1314.27016	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678002e+24	1.66637e+24	1.163144e+22	0	4.998103e+21	0.002969758	3.562119e+19	2.08e+20	5.275937e-10	1.279531e-07	0	2.328887e+26	2.276476e+28	
0.58692	1320.91504	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677478e+24	1.669999e+24	7.479015e+21	0	5.521624e+21	0.003280822	3.888298e+19	2.08e+20	4.704629e-10	9.072525e-08	0	2.328887e+26	2.276476e+28	
0.59066	1327.55992	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676908e+24	1.672718e+24	4.189809e+21	0	6.091891e+21	0.003619662	4.235496e+19	2.08e+20	4.060651e-10	5.833632e-08	0	2.328887e+26	2.276476e+28	
0.5944	1334.2048	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676288e+24	1.674364e+24	1.924013e+21	0	6.711701e+21	0.003987939	4.603461e+19	2.08e+20	3.347436e-10	3.268051e-08	0	2.328887e+26	2.276476e+28	
0.59814	1340.84968	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675616e+24	1.674955e+24	6.612024e+20	0	7.383848e+21	0.004387313	4.992181e+19	2.08e+20	2.582559e-10	1.50073e-08	0	2.328887e+26	2.276476e+28	
0.60188	1347.49456	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674889e+24	1.674738e+24	1.506005e+20	0	8.11121e+21	0.004819495	5.40227e+19	2.08e+20	1.808946e-10	5.157379e-09	0	2.328887e+26	2.276476e+28	
0.60562	1354.13944	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674103e+24	1.674082e+24	2.091116e+19	0	8.896819e+21	0.005286286	5.834883e+19	2.08e+20	1.104731e-10	1.174684e-09	0	2.328887e+26	2.276476e+28	
0.60936	1360.78432	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673256e+24	1.673254e+24	2.241746e+18	0	9.74384e+21	0.005789566	6.291007e+19	2.08e+20	5.720582e-11	1.63107e-10	0	2.328887e+26	2.276476e+28	
0.6131	1367.4292	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.672345e+24	1.672344e+24	4.839629e+17	0	1.065549e+22	0.006331247	6.77101e+19	2.08e+20	2.717543e-11	1.748562e-11	0	2.328887e+26	2.276476e+28	
0.61684	1374.07408	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671365e+24	1.671365e+24	2.886974e+16	0	1.163497e+22	0.006913233	7.274824e+19	2.08e+20	1.63024e-11	3.77491e-12	0	2.328887e+26	2.276476e+28	
0.62058	1380.71896	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670315e+24	1.670315e+24	9.431288e+15	0	1.268545e+22	0.007537405	7.802149e+19	2.08e+20	6.36984e-12	2.25184e-13	0	2.328887e+26	2.276476e+28	
0.62432	1387.36384	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.66919e+24	1.66919e+24	1.439653e+15	0	1.381003e+22	0.008205604	8.35249e+19	2.08e+20	4.387036e-12	7.356405e-14	0	2.328887e+26	2.276476e+28	
0.62806	1394.00872	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.667988e+24	1.667988e+24	6.603001e+14	0	1.501171e+22	0.008919617	8.925157e+19	2.08e+20	2.34459e-12	1.122929e-14	0	2.328887e+26	2.276476e+28	
0.6318	1400.6536	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.666707e+24	1.666707e+24	1.804305e+14	0	1.629339e+22	0.009681158	9.519263e+19	2.08e+20	1.808123e-12	5.150341e-15	0	2.328887e+26	2.276476e+28	
0.63554	1407.29848	0	0	5.000004e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.665342e+24	1.665342e+24	1.036058e+14	0	1.765779e+22	0.01049186	1.013373e+20	2.08e+20	1.173323e-12	1.407358e-15	0	2.328887e+26	2.276476e+28	
0.63928	1413.94336	0	0	5.000005e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.663892e+24	1.663892e+24	4.201902e+13	0	1.91075e+22	0.01135324	1.076729e+20	2.08e+20	9.752342e-13	8.081254e-16	0	2.328887e+26	2.276476e+28	
0.64302	1420.58824	0	0	5.000006e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.662355e+24	1.662355e+24	2.812978e+13	0	2.064489e+22	0.01226672	1.141853e+20	2.08e+20	7.218764e-13	3.277483e-16	0	2.328887e+26	2.276476e+28	
0.64676	1427.23312	0	0	5.000007e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.660728e+24	1.660728e+24	1.492094e+13	0	2.227213e+22	0.01323359	1.208587e+20	2.08e+20	6.314946e-13	2.194123e-16	0	2.328887e+26	2.276476e+28	
0.6505	1433.878	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.659009e+24	1.659009e+24	1.108649e+13	0	2.399117e+22	0.014255	1.276764e+20	2.08e+20	5.111868e-13	1.163833e-16	0	2.328887e+26	2.276476e+28	
0.65424	1440.52288	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.657196e+24	1.657196e+24	7.050457e+12	0	2.580371e+22	0.01533197	1.346209e+20	2.08e+20	4.629978e-13	8.647461e-17	0	2.328887e+26	2.276476e+28	
0.65798	1447.16776	0	0	5.000011e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.655289e+24	1.655289e+24	5.621642e+12	0	2.771121e+22	0.01646536	1.416741e+20	2.08e+20	3.98156e-13	5.499357e-17	0	2.328887e+26	2.276476e+28	
0.66172	1453.81264	0	0	5.000013e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.653285e+24	1.653285e+24	4.040078e+12	0	2.97149e+22	0.01765591	1.488184e+20	2.08e+20	3.692059e-13	4.38488e-17	0	2.328887e+26	2.276476e+28	
0.66546	1460.45752	0	0	5.000015e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.651184e+24	1.651184e+24	3.378816e+12	0	3.181578e+22	0.0189042	1.560367e+20	2.08e+20	3.307076e-13	3.15126e-17	0	2.328887e+26	2.276476e+28	
0.6692	1467.1024	0	0	5.000017e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.648985e+24	1.648985e+24	2.63662e+12	0	3.401462e+22	0.02021071	1.633127e+20	2.08e+20	3.115796e-13	2.635476e-17	0	2.328887e+26	2.276476e+28	
0.67294	1473.74728	0	0	5.00002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.646688e+24	1.646688e+24	2.277513e+12	0	3.631201e+22	0.02157576	1.706322e+20	2.08e+20	2.868557e-13	2.056564e-17	0	2.328887e+26	2.276476e+28	
0.67668	1480.39216	0	0	5.000023e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.644292e+24	1.644292e+24	1.878589e+12	0	3.870837e+22	0.02299962	1.779825e+20	2.08e+20	2.731919e-13	1.77646e-17	0	2.328887e+26	2.276476e+28	
0.68042	1487.03704	0	0	5.000027e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.641796e+24	1.641796e+24	1.658757e+12	0	4.120397e+22	0.02448245	1.853537e+20	2.08e+20	2.562073e-13	1.465299e-17	0	2.328887e+26	2.276476e+28	
0.68416	1493.68192	0	0	5.000032e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.639201e+24	1.639201e+24	1.42039e+12	0	4.3799e+22	0.02602436	1.927383e+20	2.08e+20	2.457962e-13	1.29383e-17	0	2.328887e+26	2.276476e+28	
0.6879	1500.3268	0	0	5.000037e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.636506e+24	1.636506e+24	1.273128e+12	0	4.649357e+22	0.02762542	2.00132e+20	2.08e+20	2.334085e-13	1.107904e-17	0	2.328887e+26	2.276476e+28	
