Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.3441	917.13616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600001e+24	8.299557e+22	0	3.299622e+18	1.96056e-06	1.894207e+16	2.08e+20	9.057326e-10	6.47369e-07	0	2.328887e+26	2.276476e+28	
0.3478	919.76128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600001e+24	8.299506e+22	0	3.571254e+18	2.121957e-06	2.039279e+16	2.08e+20	9.057309e-10	6.473654e-07	0	2.328887e+26	2.276476e+28	
0.3515	922.3864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600002e+24	8.29945e+22	0	3.863567e+18	2.295643e-06	2.194539e+16	2.08e+20	9.057291e-10	6.473615e-07	0	2.328887e+26	2.276476e+28	
0.3552	925.01152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600002e+24	8.299388e+22	0	4.178004e+18	2.482474e-06	2.360636e+16	2.08e+20	9.05727e-10	6.473571e-07	0	2.328887e+26	2.276476e+28	
0.3589	927.63664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.600002e+24	8.299319e+22	0	4.516099e+18	2.683362e-06	2.538254e+16	2.08e+20	9.057248e-10	6.473522e-07	0	2.328887e+26	2.276476e+28	
0.3626	930.26176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.600003e+24	8.299243e+22	0	4.879485e+18	2.899278e-06	2.728119e+16	2.08e+20	9.057223e-10	6.473469e-07	0	2.328887e+26	2.276476e+28	
0.3663	932.88688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.600003e+24	8.29916e+22	0	5.269893e+18	3.13125e-06	2.930995e+16	2.08e+20	9.057195e-10	6.47341e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.600004e+24	8.299067e+22	0	5.689165e+18	3.380372e-06	3.147689e+16	2.08e+20	9.057165e-10	6.473345e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.600004e+24	8.299067e+22	0	5.689165e+18	3.380372e-06	0	2.08e+20	9.057131e-10	6.473273e-07	0	2.328887e+26	2.276476e+28	
0.37374	942.15688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.600004e+24	8.298953e+22	0	6.195932e+18	3.681481e-06	3.763862e+16	2.08e+20	9.057131e-10	6.473273e-07	0	2.328887e+26	2.276476e+28	
0.37748	948.80176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682993e+24	1.600005e+24	8.298807e+22	0	6.800384e+18	4.040632e-06	4.489393e+16	2.08e+20	9.057089e-10	6.473183e-07	0	2.328887e+26	2.276476e+28	
0.38122	955.44664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682992e+24	1.600006e+24	8.298621e+22	0	7.519584e+18	4.467964e-06	5.341657e+16	2.08e+20	9.057036e-10	6.473069e-07	0	2.328887e+26	2.276476e+28	
0.38496	962.09152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682992e+24	1.600008e+24	8.298386e+22	0	8.373264e+18	4.975201e-06	6.340462e+16	2.08e+20	9.056969e-10	6.472924e-07	0	2.328887e+26	2.276476e+28	
0.3887	968.7364	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682991e+24	1.60001e+24	8.29809e+22	0	9.384186e+18	5.575868e-06	7.508335e+16	2.08e+20	9.056883e-10	6.472741e-07	0	2.328887e+26	2.276476e+28	
0.39244	975.38128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682989e+24	1.600012e+24	8.297719e+22	0	1.057856e+19	6.285536e-06	8.870846e+16	2.08e+20	9.056776e-10	6.47251e-07	0	2.328887e+26	2.276476e+28	
0.39618	982.02616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682988e+24	1.600015e+24	8.297253e+22	0	1.198648e+19	7.122092e-06	1.045695e+17	2.08e+20	9.05664e-10	6.472221e-07	0	2.328887e+26	2.276476e+28	
0.39992	988.67104	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682986e+24	1.60002e+24	8.296673e+22	0	1.364247e+19	8.106044e-06	1.22994e+17	2.08e+20	9.056471e-10	6.471858e-07	0	2.328887e+26	2.276476e+28	
0.40366	995.31592	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682984e+24	1.600025e+24	8.295951e+22	0	1.558601e+19	9.260852e-06	1.44351e+17	2.08e+20	9.05626e-10	6.471405e-07	0	2.328887e+26	2.276476e+28	
0.4074	1001.9608	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682982e+24	1.600032e+24	8.295055e+22	0	1.786219e+19	1.06133e-05	1.690565e+17	2.08e+20	9.055997e-10	6.470841e-07	0	2.328887e+26	2.276476e+28	
0.41114	1008.60568	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682979e+24	1.60004e+24	8.293948e+22	0	2.052238e+19	1.219393e-05	1.975777e+17	2.08e+20	9.055671e-10	6.470143e-07	0	2.328887e+26	2.276476e+28	
0.41488	1015.25056	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682976e+24	1.600051e+24	8.292583e+22	0	2.362501e+19	1.403744e-05	2.304388e+17	2.08e+20	9.055268e-10	6.469279e-07	0	2.328887e+26	2.276476e+28	
0.41862	1021.89544	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682973e+24	1.600064e+24	8.290906e+22	0	2.723641e+19	1.618325e-05	2.682266e+17	2.08e+20	9.054772e-10	6.468215e-07	0	2.328887e+26	2.276476e+28	
0.42236	1028.54032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682969e+24	1.60008e+24	8.28885e+22	0	3.143175e+19	1.867603e-05	3.11597e+17	2.08e+20	9.054161e-10	6.466907e-07	0	2.328887e+26	2.276476e+28	
0.4261	1035.1852	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682964e+24	1.6001e+24	8.286337e+22	0	3.629605e+19	2.156628e-05	3.612816e+17	2.08e+20	9.053413e-10	6.465303e-07	0	2.328887e+26	2.276476e+28	
0.42984	1041.83008	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682958e+24	1.600125e+24	8.283275e+22	0	4.192528e+19	2.491104e-05	4.180955e+17	2.08e+20	9.052498e-10	6.463343e-07	0	2.328887e+26	2.276476e+28	
0.43358	1048.47496	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682952e+24	1.600156e+24	8.279551e+22	0	4.842765e+19	2.87746e-05	4.829445e+17	2.08e+20	9.051382e-10	6.460954e-07	0	2.328887e+26	2.276476e+28	
0.43732	1055.11984	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682944e+24	1.600194e+24	8.275036e+22	0	5.592487e+19	3.322927e-05	5.568343e+17	2.08e+20	9.050026e-10	6.45805e-07	0	2.328887e+26	2.276476e+28	
0.44106	1061.76472	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682935e+24	1.60024e+24	8.269576e+22	0	6.455366e+19	3.83563e-05	6.40879e+17	2.08e+20	9.04838e-10	6.454528e-07	0	2.328887e+26	2.276476e+28	
0.4448	1068.4096	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682926e+24	1.600296e+24	8.262988e+22	0	7.446736e+19	4.42468e-05	7.363114e+17	2.08e+20	9.04639e-10	6.450269e-07	0	2.328887e+26	2.276476e+28	
0.44854	1075.05448	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682914e+24	1.600364e+24	8.255061e+22	0	8.583761e+19	5.100274e-05	8.444929e+17	2.08e+20	9.043987e-10	6.445131e-07	0	2.328887e+26	2.276476e+28	
0.45228	1081.69936	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682901e+24	1.600446e+24	8.245544e+22	0	9.885629e+19	5.873814e-05	9.66925e+17	2.08e+20	9.041094e-10	6.438947e-07	0	2.328887e+26	2.276476e+28	
0.45602	1088.34424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682886e+24	1.600545e+24	8.234147e+22	0	1.137375e+20	6.758022e-05	1.105261e+18	2.08e+20	9.037618e-10	6.431524e-07	0	2.328887e+26	2.276476e+28	
0.45976	1094.98912	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682869e+24	1.600664e+24	8.220531e+22	0	1.307199e+20	7.767076e-05	1.261317e+18	2.08e+20	9.033452e-10	6.422634e-07	0	2.328887e+26	2.276476e+28	
0.4635	1101.634	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68285e+24	1.600807e+24	8.204302e+22	0	1.500689e+20	8.916748e-05	1.43709e+18	2.08e+20	9.02847e-10	6.412014e-07	0	2.328887e+26	2.276476e+28	
0.46724	1108.27888	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682828e+24	1.600978e+24	8.185005e+22	0	1.720794e+20	0.0001022456	1.634765e+18	2.08e+20	9.022525e-10	6.399355e-07	0	2.328887e+26	2.276476e+28	
0.47098	1114.92376	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682803e+24	1.601182e+24	8.162113e+22	0	1.970785e+20	0.0001170995	1.856737e+18	2.08e+20	9.015446e-10	6.384304e-07	0	2.328887e+26	2.276476e+28	
0.47472	1121.56864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682775e+24	1.601424e+24	8.135021e+22	0	2.254285e+20	0.0001339445	2.10562e+18	2.08e+20	9.007033e-10	6.366448e-07	0	2.328887e+26	2.276476e+28	
0.47846	1128.21352	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682742e+24	1.601712e+24	8.103034e+22	0	2.575303e+20	0.0001530186	2.384271e+18	2.08e+20	8.997057e-10	6.345317e-07	0	2.328887e+26	2.276476e+28	
0.4822	1134.8584	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682706e+24	1.602053e+24	8.065356e+22	0	2.938266e+20	0.000174585	2.695801e+18	2.08e+20	8.985249e-10	6.320366e-07	0	2.328887e+26	2.276476e+28	
0.48594	1141.50328	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682665e+24	1.602454e+24	8.021081e+22	0	3.348056e+20	0.0001989338	3.043599e+18	2.08e+20	8.9713e-10	6.290977e-07	0	2.328887e+26	2.276476e+28	
0.48968	1148.14816	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682619e+24	1.602927e+24	7.969181e+22	0	3.810053e+20	0.0002263846	3.431346e+18	2.08e+20	8.954854e-10	6.256443e-07	0	2.328887e+26	2.276476e+28	
0.49342	1154.79304	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682567e+24	1.603482e+24	7.908493e+22	0	4.330173e+20	0.0002572889	3.863043e+18	2.08e+20	8.935498e-10	6.215961e-07	0	2.328887e+26	2.276476e+28	
0.49716	1161.43792	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682509e+24	1.604131e+24	7.837711e+22	0	4.914917e+20	0.0002920331	4.343024e+18	2.08e+20	8.912758e-10	6.168625e-07	0	2.328887e+26	2.276476e+28	
0.5009	1168.0828	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682443e+24	1.604889e+24	7.755371e+22	0	5.57142e+20	0.000331041	4.875987e+18	2.08e+20	8.886088e-10	6.113415e-07	0	2.328887e+26	2.276476e+28	
0.50464	1174.72768	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682369e+24	1.605771e+24	7.659849e+22	0	6.307499e+20	0.0003747771	5.467012e+18	2.08e+20	8.854861e-10	6.04919e-07	0	2.328887e+26	2.276476e+28	
0.50838	1181.37256	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682287e+24	1.606793e+24	7.549349e+22	0	7.13171e+20	0.0004237498	6.12159e+18	2.08e+20	8.818356e-10	5.974682e-07	0	2.328887e+26	2.276476e+28	
0.51212	1188.01744	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682195e+24	1.607976e+24	7.421905e+22	0	8.053407e+20	0.000478515	6.845643e+18	2.08e+20	8.775746e-10	5.888492e-07	0	2.328887e+26	2.276476e+28	
0.51586	1194.66232	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682092e+24	1.609338e+24	7.275391e+22	0	9.082805e+20	0.0005396794	7.645558e+18	2.08e+20	8.726083e-10	5.789086e-07	0	2.328887e+26	2.276476e+28	
0.5196	1201.3072	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681977e+24	1.610902e+24	7.107525e+22	0	1.023104e+21	0.0006079051	8.528207e+18	2.08e+20	8.668281e-10	5.674805e-07	0	2.328887e+26	2.276476e+28	
0.52334	1207.95208	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681849e+24	1.61269e+24	6.915906e+22	0	1.151025e+21	0.0006839129	9.500975e+18	2.08e+20	8.601094e-10	5.543869e-07	0	2.328887e+26	2.276476e+28	
0.52708	1214.59696	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681707e+24	1.614726e+24	6.698053e+22	0	1.293364e+21	0.0007684872	1.057178e+19	2.08e+20	8.523093e-10	5.394406e-07	0	2.328887e+26	2.276476e+28	
0.53082	1221.24184	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681548e+24	1.617034e+24	6.451472e+22	0	1.451554e+21	0.00086248	1.174911e+19	2.08e+20	8.432643e-10	5.224481e-07	0	2.328887e+26	2.276476e+28	
0.53456	1227.88672	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681373e+24	1.619635e+24	6.173755e+22	0	1.627151e+21	0.000966816	1.3042e+19	2.08e+20	8.327868e-10	5.032148e-07	0	2.328887e+26	2.276476e+28	
0.5383	1234.5316	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681178e+24	1.622551e+24	5.86271e+22	0	1.821842e+21	0.001082497	1.446008e+19	2.08e+20	8.206614e-10	4.815529e-07	0	2.328887e+26	2.276476e+28	
0.54204	1241.17648	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680963e+24	1.625797e+24	5.516551e+22	0	2.037448e+21	0.001210605	1.601351e+19	2.08e+20	8.066411e-10	4.572914e-07	0	2.328887e+26	2.276476e+28	
0.54578	1247.82136	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680724e+24	1.629383e+24	5.134142e+22	0	2.275936e+21	0.001352309	1.7713e+19	2.08e+20	7.904421e-10	4.30291e-07	0	2.328887e+26	2.276476e+28	
0.54952	1254.46624	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680461e+24	1.633307e+24	4.715328e+22	0	2.539422e+21	0.001508866	1.956967e+19	2.08e+20	7.717385e-10	4.004631e-07	0	2.328887e+26	2.276476e+28	
0.55326	1261.11112	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68017e+24	1.637556e+24	4.26135e+22	0	2.830176e+21	0.001681626	2.159495e+19	2.08e+20	7.501559e-10	3.677956e-07	0	2.328887e+26	2.276476e+28	
0.557	1267.756	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679849e+24	1.642096e+24	3.775376e+22	0	3.150624e+21	0.001872029	2.380039e+19	2.08e+20	7.252648e-10	3.323853e-07	0	2.328887e+26	2.276476e+28	
0.56074	1274.40088	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679497e+24	1.646865e+24	3.263138e+22	0	3.503345e+21	0.002081607	2.619727e+19	2.08e+20	6.965746e-10	2.944793e-07	0	2.328887e+26	2.276476e+28	
0.56448	1281.04576	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679109e+24	1.651772e+24	2.733665e+22	0	3.891057e+21	0.002311977	2.879626e+19	2.08e+20	6.635282e-10	2.545248e-07	0	2.328887e+26	2.276476e+28	
0.56822	1287.69064	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678683e+24	1.656683e+24	2.20002e+22	0	4.31661e+21	0.002564831	3.160673e+19	2.08e+20	6.255029e-10	2.132259e-07	0	2.328887e+26	2.276476e+28	
0.57196	1294.33552	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678217e+24	1.661418e+24	1.679872e+22	0	4.78295e+21	0.002841919	3.463606e+19	2.08e+20	5.818215e-10	1.716015e-07	0	2.328887e+26	2.276476e+28	
0.5757	1300.9804	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677707e+24	1.665752e+24	1.195488e+22	0	5.293085e+21	0.00314503	3.788877e+19	2.08e+20	5.317894e-10	1.3103e-07	0	2.328887e+26	2.276476e+28	
0.57944	1307.62528	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67715e+24	1.669426e+24	7.723932e+21	0	5.850037e+21	0.003475958	4.136601e+19	2.08e+20	4.747839e-10	9.32481e-08	0	2.328887e+26	2.276476e+28	
0.58318	1314.27016	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676543e+24	1.672188e+24	4.355395e+21	0	6.456862e+21	0.003836519	4.507021e+19	2.08e+20	4.104501e-10	6.024667e-08	0	2.328887e+26	2.276476e+28	
0.58692	1320.91504	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675884e+24	1.673865e+24	2.018756e+21	0	7.116454e+21	0.004228434	4.898931e+19	2.08e+20	3.390966e-10	3.397208e-08	0	2.328887e+26	2.276476e+28	
0.59066	1327.55992	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675168e+24	1.674465e+24	7.03384e+20	0	7.831741e+21	0.004653441	5.312586e+19	2.08e+20	2.624272e-10	1.574629e-08	0	2.328887e+26	2.276476e+28	
0.5944	1334.2048	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674394e+24	1.674231e+24	1.635735e+20	0	8.605721e+21	0.005113322	5.748519e+19	2.08e+20	1.846624e-10	5.486395e-09	0	2.328887e+26	2.276476e+28	
0.59814	1340.84968	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673558e+24	1.673535e+24	2.339106e+19	0	9.441548e+21	0.005609951	6.20786e+19	2.08e+20	1.135582e-10	1.275873e-09	0	2.328887e+26	2.276476e+28	
0.60188	1347.49456	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.672657e+24	1.672655e+24	2.578588e+18	0	1.03425e+22	0.006145278	6.691587e+19	2.08e+20	5.938328e-11	1.824502e-10	0	2.328887e+26	2.276476e+28	
0.60562	1354.13944	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671688e+24	1.671687e+24	6.504548e+17	0	1.131191e+22	0.006721277	7.199991e+19	2.08e+20	2.847355e-11	2.011299e-11	0	2.328887e+26	2.276476e+28	
0.60936	1360.78432	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670647e+24	1.670647e+24	3.432344e+16	0	1.235307e+22	0.007339908	7.732883e+19	2.08e+20	1.799092e-11	5.073548e-12	0	2.328887e+26	2.276476e+28	
0.6131	1367.4292	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669531e+24	1.669531e+24	1.214457e+16	0	1.34692e+22	0.008003092	8.289803e+19	2.08e+20	6.748043e-12	2.677228e-13	0	2.328887e+26	2.276476e+28	
0.61684	1374.07408	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668337e+24	1.668337e+24	1.71036e+15	0	1.466347e+22	0.008712699	8.870086e+19	2.08e+20	4.772819e-12	9.472767e-14	0	2.328887e+26	2.276476e+28	
0.62058	1380.71896	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.667061e+24	1.667061e+24	8.281271e+14	0	1.59389e+22	0.009470527	9.472855e+19	2.08e+20	2.483191e-12	1.334081e-14	0	2.328887e+26	2.276476e+28	
0.62432	1387.36384	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.665702e+24	1.665702e+24	2.143313e+14	0	1.729836e+22	0.01027829	1.009703e+20	2.08e+20	1.949904e-12	6.459392e-15	0	2.328887e+26	2.276476e+28	
0.62806	1394.00872	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.664255e+24	1.664255e+24	1.275676e+14	0	1.874457e+22	0.01113759	1.074132e+20	2.08e+20	1.242633e-12	1.671784e-15	0	2.328887e+26	2.276476e+28	
0.6318	1400.6536	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.66272e+24	1.66272e+24	4.98337e+13	0	2.028004e+22	0.01204994	1.140427e+20	2.08e+20	1.045268e-12	9.950271e-16	0	2.328887e+26	2.276476e+28	
0.63554	1407.29848	0	0	5.000004e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.661093e+24	1.661093e+24	3.415253e+13	0	2.190707e+22	0.01301668	1.208426e+20	2.08e+20	7.641089e-13	3.887028e-16	0	2.328887e+26	2.276476e+28	
0.63928	1413.94336	0	0	5.000005e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.659372e+24	1.659372e+24	1.765172e+13	0	2.36277e+22	0.01403904	1.277954e+20	2.08e+20	6.736824e-13	2.663897e-16	0	2.328887e+26	2.276476e+28	
0.64302	1420.58824	0	0	5.000006e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.657556e+24	1.657556e+24	1.331507e+13	0	2.544377e+22	0.0151181	1.348828e+20	2.08e+20	5.406422e-13	1.376834e-16	0	2.328887e+26	2.276476e+28	
0.64676	1427.23312	0	0	5.000007e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.655643e+24	1.655643e+24	8.316318e+12	0	2.735681e+22	0.01625479	1.420859e+20	2.08e+20	4.921476e-13	1.038575e-16	0	2.328887e+26	2.276476e+28	
0.6505	1433.878	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.653632e+24	1.653632e+24	6.694507e+12	0	2.936814e+22	0.01744988	1.49386e+20	2.08e+20	4.206859e-13	6.486728e-17	0	2.328887e+26	2.276476e+28	
0.65424	1440.52288	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.651521e+24	1.651521e+24	4.750519e+12	0	3.147882e+22	0.018704	1.567647e+20	2.08e+20	3.913396e-13	5.221716e-17	0	2.328887e+26	2.276476e+28	
0.65798	1447.16776	0	0	5.000011e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.64931e+24	1.64931e+24	3.996203e+12	0	3.368968e+22	0.02001763	1.642048e+20	2.08e+20	3.490556e-13	3.705405e-17	0	2.328887e+26	2.276476e+28	
0.66172	1453.81264	0	0	5.000013e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.646999e+24	1.646999e+24	3.090334e+12	0	3.600132e+22	0.02139116	1.716908e+20	2.08e+20	3.295061e-13	3.117038e-17	0	2.328887e+26	2.276476e+28	
0.66546	1460.45752	0	0	5.000015e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.644586e+24	1.644586e+24	2.678426e+12	0	3.84142e+22	0.02282483	1.792091e+20	2.08e+20	3.02447e-13	2.41046e-17	0	2.328887e+26	2.276476e+28	
0.6692	1467.1024	0	0	5.000017e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.642071e+24	1.642071e+24	2.194788e+12	0	4.092858e+22	0.02431882	1.867487e+20	2.08e+20	2.883638e-13	2.089173e-17	0	2.328887e+26	2.276476e+28	
0.67294	1473.74728	0	0	5.00002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.639455e+24	1.639455e+24	1.941306e+12	0	4.354465e+22	0.02587323	1.943013e+20	2.08e+20	2.698434e-13	1.711935e-17	0	2.328887e+26	2.276476e+28	
0.67668	1480.39216	0	0	5.000023e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.636737e+24	1.636737e+24	1.654178e+12	0	4.626252e+22	0.02748813	2.018617e+20	2.08e+20	2.590273e-13	1.514219e-17	0	2.328887e+26	2.276476e+28	
0.68042	1487.03704	0	0	5.000027e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.633918e+24	1.633918e+24	1.483635e+12	0	4.908226e+22	0.02916355	2.094278e+20	2.08e+20	2.455698e-13	1.290259e-17	0	2.328887e+26	2.276476e+28	
0.68416	1493.68192	0	0	5.000032e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.630996e+24	1.630996e+24	1.298085e+12	0	5.200395e+22	0.03089956	2.170006e+20	2.08e+20	2.368226e-13	1.157235e-17	0	2.328887e+26	2.276476e+28	
0.6879	1500.3268	0	0	5.000037e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.627972e+24	1.627972e+24	1.175492e+12	0	5.502775e+22	0.03269623	2.245838e+20	2.08e+20	2.265072e-13	1.012507e-17	0	2.328887e+26	2.276476e+28	
