Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.3441	917.13616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.683e+24	1.6e+24	8.299944e+22	0	4.034221e+17	2.397042e-07	2.59703e+15	2.08e+20	9.057452e-10	6.473961e-07	0	2.328887e+26	2.276476e+28	
0.3478	919.76128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.683e+24	1.6e+24	8.299937e+22	0	4.410403e+17	2.62056e-07	2.824184e+15	2.08e+20	9.05745e-10	6.473956e-07	0	2.328887e+26	2.276476e+28	
0.3515	922.3864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.683e+24	1.6e+24	8.299929e+22	0	4.819292e+17	2.863513e-07	3.069741e+15	2.08e+20	9.057447e-10	6.473951e-07	0	2.328887e+26	2.276476e+28	
0.3552	925.01152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.29992e+22	0	5.263523e+17	3.127465e-07	3.33507e+15	2.08e+20	9.057444e-10	6.473945e-07	0	2.328887e+26	2.276476e+28	
0.3589	927.63664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299911e+22	0	5.745925e+17	3.414097e-07	3.621633e+15	2.08e+20	9.057441e-10	6.473938e-07	0	2.328887e+26	2.276476e+28	
0.3626	930.26176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.2999e+22	0	6.269533e+17	3.725212e-07	3.930988e+15	2.08e+20	9.057438e-10	6.47393e-07	0	2.328887e+26	2.276476e+28	
0.3663	932.88688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.6e+24	8.299888e+22	0	6.837604e+17	4.062747e-07	4.264801e+15	2.08e+20	9.057434e-10	6.473922e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299874e+22	0	7.453633e+17	4.428778e-07	4.624843e+15	2.08e+20	9.057429e-10	6.473912e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299874e+22	0	7.453633e+17	4.428778e-07	0	2.08e+20	9.057424e-10	6.473902e-07	0	2.328887e+26	2.276476e+28	
0.37374	942.15688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299857e+22	0	8.216575e+17	4.8821e-07	5.666529e+15	2.08e+20	9.057424e-10	6.473902e-07	0	2.328887e+26	2.276476e+28	
0.37748	948.80176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299834e+22	0	9.148703e+17	5.435949e-07	6.923114e+15	2.08e+20	9.057418e-10	6.473888e-07	0	2.328887e+26	2.276476e+28	
0.38122	955.44664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299805e+22	0	1.028437e+18	6.110735e-07	8.434819e+15	2.08e+20	9.05741e-10	6.473871e-07	0	2.328887e+26	2.276476e+28	
0.38496	962.09152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299767e+22	0	1.166424e+18	6.930624e-07	1.024861e+16	2.08e+20	9.057399e-10	6.473848e-07	0	2.328887e+26	2.276476e+28	
0.3887	968.7364	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682999e+24	1.600001e+24	8.299718e+22	0	1.333636e+18	7.92416e-07	1.241921e+16	2.08e+20	9.057385e-10	6.473818e-07	0	2.328887e+26	2.276476e+28	
0.39244	975.38128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600002e+24	8.299655e+22	0	1.535733e+18	9.124974e-07	1.501017e+16	2.08e+20	9.057368e-10	6.47378e-07	0	2.328887e+26	2.276476e+28	
0.39618	982.02616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600002e+24	8.299575e+22	0	1.779367e+18	1.057259e-06	1.809521e+16	2.08e+20	9.057345e-10	6.473731e-07	0	2.328887e+26	2.276476e+28	
0.39992	988.67104	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600003e+24	8.299472e+22	0	2.072338e+18	1.231336e-06	2.175956e+16	2.08e+20	9.057315e-10	6.473668e-07	0	2.328887e+26	2.276476e+28	
0.40366	995.31592	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682998e+24	1.600004e+24	8.299341e+22	0	2.423769e+18	1.440148e-06	2.610159e+16	2.08e+20	9.057278e-10	6.473588e-07	0	2.328887e+26	2.276476e+28	
0.4074	1001.9608	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600005e+24	8.299176e+22	0	2.844311e+18	1.690025e-06	3.123455e+16	2.08e+20	9.057231e-10	6.473486e-07	0	2.328887e+26	2.276476e+28	
0.41114	1008.60568	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682997e+24	1.600007e+24	8.298967e+22	0	3.346365e+18	1.988333e-06	3.728859e+16	2.08e+20	9.05717e-10	6.473357e-07	0	2.328887e+26	2.276476e+28	
0.41488	1015.25056	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682996e+24	1.600009e+24	8.298704e+22	0	3.94434e+18	2.343637e-06	4.441289e+16	2.08e+20	9.057094e-10	6.473194e-07	0	2.328887e+26	2.276476e+28	
0.41862	1021.89544	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.600012e+24	8.298374e+22	0	4.654945e+18	2.765862e-06	5.277814e+16	2.08e+20	9.056999e-10	6.472989e-07	0	2.328887e+26	2.276476e+28	
0.42236	1028.54032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682995e+24	1.600015e+24	8.297961e+22	0	5.497512e+18	3.266495e-06	6.257921e+16	2.08e+20	9.056879e-10	6.472731e-07	0	2.328887e+26	2.276476e+28	
0.4261	1035.1852	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682994e+24	1.600019e+24	8.297445e+22	0	6.494361e+18	3.858801e-06	7.403817e+16	2.08e+20	9.056728e-10	6.472409e-07	0	2.328887e+26	2.276476e+28	
0.42984	1041.83008	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682992e+24	1.600024e+24	8.296805e+22	0	7.671217e+18	4.558061e-06	8.740754e+16	2.08e+20	9.056541e-10	6.472007e-07	0	2.328887e+26	2.276476e+28	
0.43358	1048.47496	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682991e+24	1.600031e+24	8.29601e+22	0	9.057658e+18	5.381853e-06	1.02974e+17	2.08e+20	9.056308e-10	6.471508e-07	0	2.328887e+26	2.276476e+28	
0.43732	1055.11984	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682989e+24	1.600039e+24	8.295028e+22	0	1.068764e+19	6.35035e-06	1.210621e+17	2.08e+20	9.056019e-10	6.470888e-07	0	2.328887e+26	2.276476e+28	
0.44106	1061.76472	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682987e+24	1.600049e+24	8.293816e+22	0	1.260006e+19	7.486664e-06	1.420393e+17	2.08e+20	9.055661e-10	6.470122e-07	0	2.328887e+26	2.276476e+28	
0.4448	1068.4096	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682985e+24	1.600062e+24	8.292326e+22	0	1.483939e+19	8.817222e-06	1.663198e+17	2.08e+20	9.05522e-10	6.469177e-07	0	2.328887e+26	2.276476e+28	
0.44854	1075.05448	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682983e+24	1.600078e+24	8.290499e+22	0	1.745639e+19	1.037219e-05	1.943706e+17	2.08e+20	9.054678e-10	6.468015e-07	0	2.328887e+26	2.276476e+28	
0.45228	1081.69936	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682979e+24	1.600097e+24	8.288263e+22	0	2.050891e+19	1.218592e-05	2.26717e+17	2.08e+20	9.054013e-10	6.466589e-07	0	2.328887e+26	2.276476e+28	
0.45602	1088.34424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682976e+24	1.600121e+24	8.285534e+22	0	2.406271e+19	1.429751e-05	2.639486e+17	2.08e+20	9.053199e-10	6.464845e-07	0	2.328887e+26	2.276476e+28	
0.45976	1094.98912	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682972e+24	1.60015e+24	8.282213e+22	0	2.819248e+19	1.675132e-05	3.067264e+17	2.08e+20	9.052205e-10	6.462717e-07	0	2.328887e+26	2.276476e+28	
0.4635	1101.634	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682967e+24	1.600185e+24	8.27818e+22	0	3.298283e+19	1.959764e-05	3.557899e+17	2.08e+20	9.050995e-10	6.460126e-07	0	2.328887e+26	2.276476e+28	
0.46724	1108.27888	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682961e+24	1.600229e+24	8.273295e+22	0	3.852954e+19	2.289337e-05	4.119655e+17	2.08e+20	9.049526e-10	6.45698e-07	0	2.328887e+26	2.276476e+28	
0.47098	1114.92376	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682955e+24	1.600281e+24	8.267392e+22	0	4.494076e+19	2.670277e-05	4.761749e+17	2.08e+20	9.047746e-10	6.45317e-07	0	2.328887e+26	2.276476e+28	
0.47472	1121.56864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682948e+24	1.600345e+24	8.260275e+22	0	5.233848e+19	3.109832e-05	5.494444e+17	2.08e+20	9.045593e-10	6.448566e-07	0	2.328887e+26	2.276476e+28	
0.47846	1128.21352	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682939e+24	1.600422e+24	8.251716e+22	0	6.086005e+19	3.616164e-05	6.329153e+17	2.08e+20	9.042997e-10	6.443015e-07	0	2.328887e+26	2.276476e+28	
0.4822	1134.8584	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682929e+24	1.600515e+24	8.241445e+22	0	7.065988e+19	4.198448e-05	7.278547e+17	2.08e+20	9.039873e-10	6.436339e-07	0	2.328887e+26	2.276476e+28	
0.48594	1141.50328	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.600627e+24	8.229149e+22	0	8.191131e+19	4.866982e-05	8.356673e+17	2.08e+20	9.03612e-10	6.428327e-07	0	2.328887e+26	2.276476e+28	
0.48968	1148.14816	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682905e+24	1.600761e+24	8.214461e+22	0	9.480858e+19	5.633309e-05	9.579081e+17	2.08e+20	9.031624e-10	6.418736e-07	0	2.328887e+26	2.276476e+28	
0.49342	1154.79304	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68289e+24	1.600921e+24	8.196955e+22	0	1.095691e+20	6.510345e-05	1.096296e+18	2.08e+20	9.026248e-10	6.407279e-07	0	2.328887e+26	2.276476e+28	
0.49716	1161.43792	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682874e+24	1.601112e+24	8.176139e+22	0	1.264359e+20	7.512528e-05	1.252729e+18	2.08e+20	9.019831e-10	6.393625e-07	0	2.328887e+26	2.276476e+28	
0.5009	1168.0828	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682854e+24	1.60134e+24	8.151442e+22	0	1.456799e+20	8.655966e-05	1.429297e+18	2.08e+20	9.012189e-10	6.377388e-07	0	2.328887e+26	2.276476e+28	
0.50464	1174.72768	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682832e+24	1.60161e+24	8.122206e+22	0	1.676034e+20	9.958611e-05	1.628306e+18	2.08e+20	9.003106e-10	6.358124e-07	0	2.328887e+26	2.276476e+28	
0.50838	1181.37256	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682807e+24	1.601931e+24	8.087676e+22	0	1.925426e+20	0.0001144044	1.852285e+18	2.08e+20	8.99233e-10	6.33532e-07	0	2.328887e+26	2.276476e+28	
0.51212	1188.01744	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682779e+24	1.602309e+24	8.046988e+22	0	2.208711e+20	0.0001312365	2.104016e+18	2.08e+20	8.979569e-10	6.308387e-07	0	2.328887e+26	2.276476e+28	
0.51586	1194.66232	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682747e+24	1.602755e+24	7.999156e+22	0	2.530036e+20	0.0001503289	2.386549e+18	2.08e+20	8.964485e-10	6.276651e-07	0	2.328887e+26	2.276476e+28	
0.5196	1201.3072	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682711e+24	1.60328e+24	7.94306e+22	0	2.893998e+20	0.0001719547	2.703225e+18	2.08e+20	8.946688e-10	6.239342e-07	0	2.328887e+26	2.276476e+28	
0.52334	1207.95208	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682669e+24	1.603895e+24	7.877431e+22	0	3.305687e+20	0.0001964163	3.057701e+18	2.08e+20	8.925725e-10	6.195587e-07	0	2.328887e+26	2.276476e+28	
0.52708	1214.59696	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682623e+24	1.604614e+24	7.800846e+22	0	3.77073e+20	0.0002240481	3.453974e+18	2.08e+20	8.901074e-10	6.144396e-07	0	2.328887e+26	2.276476e+28	
0.53082	1221.24184	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68257e+24	1.605453e+24	7.711709e+22	0	4.295342e+20	0.0002552194	3.896408e+18	2.08e+20	8.872135e-10	6.08466e-07	0	2.328887e+26	2.276476e+28	
0.53456	1227.88672	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682511e+24	1.606429e+24	7.608249e+22	0	4.88638e+20	0.0002903375	4.389765e+18	2.08e+20	8.838212e-10	6.015133e-07	0	2.328887e+26	2.276476e+28	
0.5383	1234.5316	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682445e+24	1.60756e+24	7.48851e+22	0	5.551399e+20	0.0003298514	4.939235e+18	2.08e+20	8.79851e-10	5.934434e-07	0	2.328887e+26	2.276476e+28	
0.54204	1241.17648	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68237e+24	1.608867e+24	7.350357e+22	0	6.298713e+20	0.0003742551	5.550465e+18	2.08e+20	8.752108e-10	5.841038e-07	0	2.328887e+26	2.276476e+28	
0.54578	1247.82136	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682286e+24	1.610371e+24	7.191484e+22	0	7.137466e+20	0.0004240919	6.229598e+18	2.08e+20	8.697953e-10	5.733279e-07	0	2.328887e+26	2.276476e+28	
0.54952	1254.46624	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682192e+24	1.612098e+24	7.009433e+22	0	8.077699e+20	0.0004799583	6.983305e+18	2.08e+20	8.634829e-10	5.609358e-07	0	2.328887e+26	2.276476e+28	
0.55326	1261.11112	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682087e+24	1.614071e+24	6.80163e+22	0	9.130425e+20	0.0005425089	7.818822e+18	2.08e+20	8.561342e-10	5.467357e-07	0	2.328887e+26	2.276476e+28	
0.557	1267.756	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681969e+24	1.616315e+24	6.565449e+22	0	1.030771e+21	0.0006124608	8.743982e+18	2.08e+20	8.475888e-10	5.305272e-07	0	2.328887e+26	2.276476e+28	
0.56074	1274.40088	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681838e+24	1.618855e+24	6.298291e+22	0	1.162278e+21	0.0006905988	9.76725e+18	2.08e+20	8.376624e-10	5.12105e-07	0	2.328887e+26	2.276476e+28	
0.56448	1281.04576	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681691e+24	1.621714e+24	5.997716e+22	0	1.309005e+21	0.0007777807	1.089775e+19	2.08e+20	8.261428e-10	4.912667e-07	0	2.328887e+26	2.276476e+28	
0.56822	1287.69064	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681527e+24	1.624911e+24	5.661613e+22	0	1.472529e+21	0.0008749429	1.214527e+19	2.08e+20	8.127859e-10	4.678218e-07	0	2.328887e+26	2.276476e+28	
0.57196	1294.33552	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681345e+24	1.628461e+24	5.28844e+22	0	1.654566e+21	0.000983105	1.352026e+19	2.08e+20	7.973107e-10	4.416058e-07	0	2.328887e+26	2.276476e+28	
0.5757	1300.9804	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681143e+24	1.632368e+24	4.877543e+22	0	1.856981e+21	0.001103376	1.503384e+19	2.08e+20	7.793934e-10	4.124983e-07	0	2.328887e+26	2.276476e+28	
0.57944	1307.62528	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680918e+24	1.636623e+24	4.429567e+22	0	2.081798e+21	0.001236957	1.669765e+19	2.08e+20	7.586613e-10	3.804483e-07	0	2.328887e+26	2.276476e+28	
0.58318	1314.27016	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680669e+24	1.641199e+24	3.946993e+22	0	2.331265e+21	0.001385184	1.852844e+19	2.08e+20	7.346852e-10	3.455062e-07	0	2.328887e+26	2.276476e+28	
0.58692	1320.91504	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680392e+24	1.646044e+24	3.434788e+22	0	2.607683e+21	0.001549425	2.053012e+19	2.08e+20	7.069733e-10	3.078654e-07	0	2.328887e+26	2.276476e+28	
0.59066	1327.55992	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680086e+24	1.651075e+24	2.901175e+22	0	2.913569e+21	0.001731176	2.271881e+19	2.08e+20	6.749644e-10	2.679134e-07	0	2.328887e+26	2.276476e+28	
0.5944	1334.2048	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679748e+24	1.656164e+24	2.358453e+22	0	3.251597e+21	0.001932025	2.51061e+19	2.08e+20	6.380267e-10	2.262916e-07	0	2.328887e+26	2.276476e+28	
0.59814	1340.84968	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679375e+24	1.661138e+24	1.823706e+22	0	3.624583e+21	0.002153644	2.770243e+19	2.08e+20	5.954655e-10	1.839593e-07	0	2.328887e+26	2.276476e+28	
0.60188	1347.49456	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678965e+24	1.665774e+24	1.319037e+22	0	4.035454e+21	0.002397774	3.051625e+19	2.08e+20	5.465533e-10	1.422491e-07	0	2.328887e+26	2.276476e+28	
0.60562	1354.13944	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678513e+24	1.669807e+24	8.706054e+21	0	4.487217e+21	0.002666201	3.355343e+19	2.08e+20	4.906065e-10	1.028849e-07	0	2.328887e+26	2.276476e+28	
0.60936	1360.78432	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678017e+24	1.672964e+24	5.052977e+21	0	4.982922e+21	0.002960738	3.681706e+19	2.08e+20	4.271575e-10	6.790722e-08	0	2.328887e+26	2.276476e+28	
0.6131	1367.4292	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677474e+24	1.675037e+24	2.436951e+21	0	5.525636e+21	0.003283206	4.030852e+19	2.08e+20	3.563116e-10	3.941322e-08	0	2.328887e+26	2.276476e+28	
0.61684	1374.07408	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676882e+24	1.675985e+24	8.961711e+20	0	6.118462e+21	0.00363545	4.40305e+19	2.08e+20	2.794237e-10	1.900822e-08	0	2.328887e+26	2.276476e+28	
0.62058	1380.71896	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676235e+24	1.676013e+24	2.225215e+20	0	6.764613e+21	0.004019378	4.799095e+19	2.08e+20	2.00191e-10	6.990134e-09	0	2.328887e+26	2.276476e+28	
0.62432	1387.36384	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675533e+24	1.675499e+24	3.309507e+19	0	7.467486e+21	0.004437009	5.220392e+19	2.08e+20	1.258263e-10	1.735668e-09	0	2.328887e+26	2.276476e+28	
0.62806	1394.00872	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674769e+24	1.674766e+24	3.326599e+18	0	8.230676e+21	0.004890479	5.668377e+19	2.08e+20	6.666563e-11	2.581415e-10	0	2.328887e+26	2.276476e+28	
0.6318	1400.6536	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673942e+24	1.673941e+24	9.887275e+17	0	9.057895e+21	0.005381994	6.143932e+19	2.08e+20	3.099662e-11	2.594747e-11	0	2.328887e+26	2.276476e+28	
0.63554	1407.29848	0	0	5.000004e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673047e+24	1.673047e+24	3.539987e+16	0	9.952911e+21	0.005913791	6.647469e+19	2.08e+20	2.068584e-11	7.712074e-12	0	2.328887e+26	2.276476e+28	
0.63928	1413.94336	0	0	5.000005e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67208e+24	1.67208e+24	1.323119e+16	0	1.091951e+22	0.006488121	7.179122e+19	2.08e+20	6.81786e-12	2.76119e-13	0	2.328887e+26	2.276476e+28	
0.64302	1420.58824	0	0	5.000006e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671039e+24	1.671039e+24	1.436785e+15	0	1.196146e+22	0.007107227	7.73882e+19	2.08e+20	4.911119e-12	1.032033e-13	0	2.328887e+26	2.276476e+28	
0.64676	1427.23312	0	0	5.000007e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669917e+24	1.669917e+24	7.231395e+14	0	1.308251e+22	0.007773327	8.326258e+19	2.08e+20	2.343032e-12	1.120692e-14	0	2.328887e+26	2.276476e+28	
0.6505	1433.878	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668714e+24	1.668714e+24	1.573572e+14	0	1.428631e+22	0.008488599	8.940896e+19	2.08e+20	1.863753e-12	5.640488e-15	0	2.328887e+26	2.276476e+28	
0.65424	1440.52288	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.667424e+24	1.667424e+24	9.63212e+13	0	1.557642e+22	0.009255154	9.581944e+19	2.08e+20	1.121011e-12	1.227386e-15	0	2.328887e+26	2.276476e+28	
0.65798	1447.16776	0	0	5.000011e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.666044e+24	1.666044e+24	3.355162e+13	0	1.695626e+22	0.01007502	1.024837e+20	2.08e+20	9.518201e-13	7.513054e-16	0	2.328887e+26	2.276476e+28	
0.66172	1453.81264	0	0	5.000013e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.664571e+24	1.664571e+24	2.347799e+13	0	1.842908e+22	0.01095013	1.093888e+20	2.08e+20	6.697078e-13	2.617026e-16	0	2.328887e+26	2.276476e+28	
0.66546	1460.45752	0	0	5.000015e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.663002e+24	1.663002e+24	1.125978e+13	0	1.99979e+22	0.01188229	1.165199e+20	2.08e+20	5.945676e-13	1.831284e-16	0	2.328887e+26	2.276476e+28	
0.6692	1467.1024	0	0	5.000017e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.661334e+24	1.661334e+24	8.629192e+12	0	2.166555e+22	0.01287317	1.238599e+20	2.08e+20	4.653977e-13	8.782631e-17	0	2.328887e+26	2.276476e+28	
0.67294	1473.74728	0	0	5.00002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.659565e+24	1.659565e+24	5.136195e+12	0	2.343459e+22	0.01392429	1.3139e+20	2.08e+20	4.258967e-13	6.73077e-17	0	2.328887e+26	2.276476e+28	
0.67668	1480.39216	0	0	5.000023e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.657693e+24	1.657693e+24	4.186116e+12	0	2.53073e+22	0.01503701	1.390902e+20	2.08e+20	3.58257e-13	4.006232e-17	0	2.328887e+26	2.276476e+28	
0.68042	1487.03704	0	0	5.000027e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.655714e+24	1.655714e+24	2.881557e+12	0	2.728569e+22	0.01621253	1.469398e+20	2.08e+20	3.346452e-13	3.265171e-17	0	2.328887e+26	2.276476e+28	
0.68416	1493.68192	0	0	5.000032e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.653628e+24	1.653628e+24	2.448336e+12	0	2.937151e+22	0.01745188	1.549179e+20	2.08e+20	2.954767e-13	2.247614e-17	0	2.328887e+26	2.276476e+28	
