Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0.3404	914.51104	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682952e+24	1.600012e+24	8.294025e+22	0	4.760351e+19	2.828492e-05	2.426742e+17	2.08e+20	9.055504e-10	6.469785e-07	0	2.328887e+26	2.276476e+28	
0.3441	917.13616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682949e+24	1.600015e+24	8.293398e+22	0	5.105154e+19	3.033366e-05	2.588612e+17	2.08e+20	9.055296e-10	6.469339e-07	0	2.328887e+26	2.276476e+28	
0.3478	919.76128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682945e+24	1.600018e+24	8.292712e+22	0	5.47282e+19	3.251824e-05	2.760253e+17	2.08e+20	9.055068e-10	6.468851e-07	0	2.328887e+26	2.276476e+28	
0.3515	922.3864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682941e+24	1.600022e+24	8.291959e+22	0	5.86472e+19	3.484682e-05	2.94219e+17	2.08e+20	9.054818e-10	6.468315e-07	0	2.328887e+26	2.276476e+28	
0.3552	925.01152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682937e+24	1.600026e+24	8.291134e+22	0	6.282298e+19	3.732797e-05	3.134973e+17	2.08e+20	9.054544e-10	6.467728e-07	0	2.328887e+26	2.276476e+28	
0.3589	927.63664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682933e+24	1.60003e+24	8.290231e+22	0	6.727076e+19	3.997074e-05	3.339175e+17	2.08e+20	9.054244e-10	6.467084e-07	0	2.328887e+26	2.276476e+28	
0.3626	930.26176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682928e+24	1.600036e+24	8.289243e+22	0	7.200655e+19	4.278464e-05	3.555398e+17	2.08e+20	9.053915e-10	6.46638e-07	0	2.328887e+26	2.276476e+28	
0.3663	932.88688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682923e+24	1.600041e+24	8.288163e+22	0	7.70472e+19	4.577968e-05	3.784271e+17	2.08e+20	9.053556e-10	6.465609e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.600048e+24	8.286982e+22	0	8.241043e+19	4.896639e-05	4.02645e+17	2.08e+20	9.053162e-10	6.464767e-07	0	2.328887e+26	2.276476e+28	
0.37	935.512	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.600048e+24	8.286982e+22	0	8.241043e+19	4.896639e-05	0	2.08e+20	9.052732e-10	6.463846e-07	0	2.328887e+26	2.276476e+28	
0.37374	942.15688	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682911e+24	1.600056e+24	8.285548e+22	0	8.874413e+19	5.272973e-05	4.70417e+17	2.08e+20	9.052732e-10	6.463846e-07	0	2.328887e+26	2.276476e+28	
0.37748	948.80176	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682904e+24	1.600066e+24	8.283762e+22	0	9.612769e+19	5.711687e-05	5.483925e+17	2.08e+20	9.05221e-10	6.462727e-07	0	2.328887e+26	2.276476e+28	
0.38122	955.44664	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682895e+24	1.60008e+24	8.281545e+22	0	1.047167e+20	6.222023e-05	6.379209e+17	2.08e+20	9.05156e-10	6.461334e-07	0	2.328887e+26	2.276476e+28	
0.38496	962.09152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682885e+24	1.600097e+24	8.278803e+22	0	1.146868e+20	6.814426e-05	7.405037e+17	2.08e+20	9.050752e-10	6.459605e-07	0	2.328887e+26	2.276476e+28	
0.3887	968.7364	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682874e+24	1.60012e+24	8.275422e+22	0	1.262363e+20	7.500674e-05	8.578092e+17	2.08e+20	9.049753e-10	6.457466e-07	0	2.328887e+26	2.276476e+28	
0.39244	975.38128	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68286e+24	1.600148e+24	8.271268e+22	0	1.395884e+20	8.294023e-05	9.916862e+17	2.08e+20	9.048521e-10	6.454829e-07	0	2.328887e+26	2.276476e+28	
0.39618	982.02616	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682845e+24	1.600183e+24	8.266178e+22	0	1.549936e+20	9.209367e-05	1.144181e+18	2.08e+20	9.047007e-10	6.451589e-07	0	2.328887e+26	2.276476e+28	
0.39992	988.67104	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682827e+24	1.600228e+24	8.259961e+22	0	1.727332e+20	0.0001026341	1.317552e+18	2.08e+20	9.04515e-10	6.447618e-07	0	2.328887e+26	2.276476e+28	
0.40366	995.31592	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682807e+24	1.600283e+24	8.25239e+22	0	1.931216e+20	0.0001147484	1.51429e+18	2.08e+20	9.042882e-10	6.442769e-07	0	2.328887e+26	2.276476e+28	
0.4074	1001.9608	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682783e+24	1.600352e+24	8.243197e+22	0	2.165103e+20	0.0001286455	1.737134e+18	2.08e+20	9.040119e-10	6.436864e-07	0	2.328887e+26	2.276476e+28	
0.41114	1008.60568	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682757e+24	1.600436e+24	8.232066e+22	0	2.432915e+20	0.0001445582	1.989093e+18	2.08e+20	9.03676e-10	6.429693e-07	0	2.328887e+26	2.276476e+28	
0.41488	1015.25056	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682726e+24	1.60054e+24	8.218628e+22	0	2.739014e+20	0.0001627459	2.273465e+18	2.08e+20	9.032691e-10	6.421012e-07	0	2.328887e+26	2.276476e+28	
0.41862	1021.89544	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682691e+24	1.600667e+24	8.202449e+22	0	3.088251e+20	0.0001834968	2.593857e+18	2.08e+20	9.027774e-10	6.41053e-07	0	2.328887e+26	2.276476e+28	
0.42236	1028.54032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682651e+24	1.600821e+24	8.183023e+22	0	3.486006e+20	0.0002071305	2.954208e+18	2.08e+20	9.021846e-10	6.39791e-07	0	2.328887e+26	2.276476e+28	
0.4261	1035.1852	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682606e+24	1.601009e+24	8.159762e+22	0	3.938236e+20	0.000234001	3.358812e+18	2.08e+20	9.014718e-10	6.382758e-07	0	2.328887e+26	2.276476e+28	
0.42984	1041.83008	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682555e+24	1.601235e+24	8.131987e+22	0	4.45153e+20	0.0002644997	3.812341e+18	2.08e+20	9.006168e-10	6.364615e-07	0	2.328887e+26	2.276476e+28	
0.43358	1048.47496	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682497e+24	1.601508e+24	8.09891e+22	0	5.033157e+20	0.0002990586	4.319868e+18	2.08e+20	8.995938e-10	6.34295e-07	0	2.328887e+26	2.276476e+28	
0.43732	1055.11984	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682431e+24	1.601835e+24	8.059627e+22	0	5.691128e+20	0.0003381538	4.886894e+18	2.08e+20	8.983724e-10	6.31715e-07	0	2.328887e+26	2.276476e+28	
0.44106	1061.76472	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682357e+24	1.602226e+24	8.013103e+22	0	6.434256e+20	0.0003823087	5.519368e+18	2.08e+20	8.969176e-10	6.286509e-07	0	2.328887e+26	2.276476e+28	
0.4448	1068.4096	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682273e+24	1.602691e+24	7.958156e+22	0	7.272217e+20	0.0004320984	6.223715e+18	2.08e+20	8.951884e-10	6.25022e-07	0	2.328887e+26	2.276476e+28	
0.44854	1075.05448	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682178e+24	1.603244e+24	7.893446e+22	0	8.215621e+20	0.0004881534	7.006864e+18	2.08e+20	8.931376e-10	6.207362e-07	0	2.328887e+26	2.276476e+28	
0.45228	1081.69936	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682072e+24	1.603898e+24	7.817459e+22	0	9.276081e+20	0.0005511635	7.876267e+18	2.08e+20	8.907102e-10	6.156888e-07	0	2.328887e+26	2.276476e+28	
0.45602	1088.34424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681953e+24	1.604668e+24	7.7285e+22	0	1.046629e+21	0.0006218829	8.839926e+18	2.08e+20	8.878428e-10	6.097618e-07	0	2.328887e+26	2.276476e+28	
0.45976	1094.98912	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68182e+24	1.605573e+24	7.624677e+22	0	1.180009e+21	0.0007011342	9.906419e+18	2.08e+20	8.844622e-10	6.02823e-07	0	2.328887e+26	2.276476e+28	
0.4635	1101.634	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681671e+24	1.606632e+24	7.503904e+22	0	1.329256e+21	0.0007898136	1.108492e+19	2.08e+20	8.804838e-10	5.947248e-07	0	2.328887e+26	2.276476e+28	
0.46724	1108.27888	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681504e+24	1.607865e+24	7.363898e+22	0	1.496011e+21	0.0008888953	1.238522e+19	2.08e+20	8.758102e-10	5.853045e-07	0	2.328887e+26	2.276476e+28	
0.47098	1114.92376	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681318e+24	1.609296e+24	7.202191e+22	0	1.682053e+21	0.0009994373	1.381774e+19	2.08e+20	8.70329e-10	5.74384e-07	0	2.328887e+26	2.276476e+28	
0.47472	1121.56864	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.681111e+24	1.610949e+24	7.016159e+22	0	1.889312e+21	0.001122586	1.539356e+19	2.08e+20	8.639112e-10	5.617709e-07	0	2.328887e+26	2.276476e+28	
0.47846	1128.21352	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68088e+24	1.61285e+24	6.803059e+22	0	2.119875e+21	0.001259581	1.712441e+19	2.08e+20	8.56408e-10	5.472604e-07	0	2.328887e+26	2.276476e+28	
0.4822	1134.8584	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680624e+24	1.615023e+24	6.560103e+22	0	2.375996e+21	0.001411762	1.902266e+19	2.08e+20	8.476482e-10	5.306386e-07	0	2.328887e+26	2.276476e+28	
0.48594	1141.50328	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68034e+24	1.617494e+24	6.284555e+22	0	2.660104e+21	0.001580573	2.11013e+19	2.08e+20	8.37435e-10	5.11688e-07	0	2.328887e+26	2.276476e+28	
0.48968	1148.14816	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.680025e+24	1.620286e+24	5.973879e+22	0	2.974811e+21	0.001767564	2.337393e+19	2.08e+20	8.255418e-10	4.901953e-07	0	2.328887e+26	2.276476e+28	
0.49342	1154.79304	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679677e+24	1.623418e+24	5.625939e+22	0	3.322917e+21	0.001974401	2.585464e+19	2.08e+20	8.117078e-10	4.659626e-07	0	2.328887e+26	2.276476e+28	
0.49716	1161.43792	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679293e+24	1.6269e+24	5.239274e+22	0	3.707421e+21	0.002202864	2.855789e+19	2.08e+20	7.956326e-10	4.388232e-07	0	2.328887e+26	2.276476e+28	
0.5009	1168.0828	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678868e+24	1.630734e+24	4.81346e+22	0	4.131514e+21	0.002454851	3.149832e+19	2.08e+20	7.769706e-10	4.086634e-07	0	2.328887e+26	2.276476e+28	
0.50464	1174.72768	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.678401e+24	1.634906e+24	4.349588e+22	0	4.598586e+21	0.002732375	3.469044e+19	2.08e+20	7.553241e-10	3.754499e-07	0	2.328887e+26	2.276476e+28	
0.50838	1181.37256	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677888e+24	1.639379e+24	3.850853e+22	0	5.112214e+21	0.00303756	3.81482e+19	2.08e+20	7.302366e-10	3.392678e-07	0	2.328887e+26	2.276476e+28	
0.51212	1188.01744	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.677324e+24	1.644091e+24	3.32329e+22	0	5.676144e+21	0.003372635	4.188433e+19	2.08e+20	7.011859e-10	3.003665e-07	0	2.328887e+26	2.276476e+28	
0.51586	1194.66232	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676706e+24	1.64894e+24	2.776597e+22	0	6.29427e+21	0.003739911	4.590952e+19	2.08e+20	6.675805e-10	2.592166e-07	0	2.328887e+26	2.276476e+28	
0.5196	1201.3072	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.676029e+24	1.65378e+24	2.224977e+22	0	6.970584e+21	0.004141761	5.023124e+19	2.08e+20	6.287604e-10	2.165746e-07	0	2.328887e+26	2.276476e+28	
0.52334	1207.95208	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.675291e+24	1.658413e+24	1.687754e+22	0	7.709116e+21	0.00458058	5.485241e+19	2.08e+20	5.840133e-10	1.735482e-07	0	2.328887e+26	2.276476e+28	
0.52708	1214.59696	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.674486e+24	1.662593e+24	1.18928e+22	0	8.51386e+21	0.00505874	5.976999e+19	2.08e+20	5.326197e-10	1.316448e-07	0	2.328887e+26	2.276476e+28	
0.53082	1221.24184	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.673611e+24	1.666039e+24	7.572441e+21	0	9.388669e+21	0.005578532	6.4974e+19	2.08e+20	4.739606e-10	9.276384e-08	0	2.328887e+26	2.276476e+28	
0.53456	1227.88672	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.672663e+24	1.668482e+24	4.180324e+21	0	1.033718e+22	0.006142118	7.044823e+19	2.08e+20	4.077489e-10	5.906504e-08	0	2.328887e+26	2.276476e+28	
0.5383	1234.5316	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.671637e+24	1.669756e+24	1.880935e+21	0	1.136279e+22	0.006751509	7.617395e+19	2.08e+20	3.344908e-10	3.260653e-08	0	2.328887e+26	2.276476e+28	
0.54204	1241.17648	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670531e+24	1.6699e+24	6.317025e+20	0	1.246869e+22	0.007408608	8.213735e+19	2.08e+20	2.563139e-10	1.46713e-08	0	2.328887e+26	2.276476e+28	
0.54578	1247.82136	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669342e+24	1.669199e+24	1.432286e+20	0	1.365805e+22	0.008115299	8.833636e+19	2.08e+20	1.781634e-10	4.92728e-09	0	2.328887e+26	2.276476e+28	
0.54952	1254.46624	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668066e+24	1.668044e+24	2.179585e+19	0	1.493413e+22	0.008873519	9.477754e+19	2.08e+20	1.086403e-10	1.117183e-09	0	2.328887e+26	2.276476e+28	
0.55326	1261.11112	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.6667e+24	1.666697e+24	2.98309e+18	0	1.630023e+22	0.009685221	1.014627e+20	2.08e+20	5.800144e-11	1.700076e-10	0	2.328887e+26	2.276476e+28	
0.557	1267.756	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.665241e+24	1.66524e+24	8.281297e+17	0	1.775949e+22	0.01055228	1.083823e+20	2.08e+20	2.989072e-11	2.32681e-11	0	2.328887e+26	2.276476e+28	
0.56074	1274.40088	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.663685e+24	1.663685e+24	5.757763e+16	0	1.931485e+22	0.01147644	1.155205e+20	2.08e+20	1.949906e-11	6.459412e-12	0	2.328887e+26	2.276476e+28	
0.56448	1281.04576	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.662031e+24	1.662031e+24	2.130815e+16	0	2.096901e+22	0.01245931	1.22858e+20	2.08e+20	8.01799e-12	4.491055e-13	0	2.328887e+26	2.276476e+28	
0.56822	1287.69064	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.660276e+24	1.660276e+24	3.582119e+15	0	2.272437e+22	0.0135023	1.303739e+20	2.08e+20	5.756556e-12	1.662035e-13	0	2.328887e+26	2.276476e+28	
0.57196	1294.33552	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.658417e+24	1.658417e+24	1.787014e+15	0	2.458302e+22	0.01460667	1.38046e+20	2.08e+20	3.177076e-12	2.794053e-14	0	2.328887e+26	2.276476e+28	
0.5757	1300.9804	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.656453e+24	1.656453e+24	5.204595e+14	0	2.654676e+22	0.01577348	1.458512e+20	2.08e+20	2.519746e-12	1.393871e-14	0	2.328887e+26	2.276476e+28	
0.57944	1307.62528	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.654383e+24	1.654383e+24	3.147442e+14	0	2.861707e+22	0.01700361	1.537662e+20	2.08e+20	1.670231e-12	4.059584e-15	0	2.328887e+26	2.276476e+28	
0.58318	1314.27016	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.652205e+24	1.652205e+24	1.324465e+14	0	3.079517e+22	0.01829779	1.617726e+20	2.08e+20	1.41243e-12	2.455005e-15	0	2.328887e+26	2.276476e+28	
0.58692	1320.91504	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.649918e+24	1.649918e+24	9.132502e+13	0	3.308191e+22	0.01965651	1.698407e+20	2.08e+20	1.058427e-12	1.033083e-15	0	2.328887e+26	2.276476e+28	
0.59066	1327.55992	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.647522e+24	1.647522e+24	4.936958e+13	0	3.547789e+22	0.02108015	1.779543e+20	2.08e+20	9.3507e-13	7.123352e-16	0	2.328887e+26	2.276476e+28	
0.5944	1334.2048	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.645017e+24	1.645017e+24	3.72303e+13	0	3.798349e+22	0.02256892	1.860963e+20	2.08e+20	7.617294e-13	3.850827e-16	0	2.328887e+26	2.276476e+28	
0.59814	1340.84968	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.642401e+24	1.642401e+24	2.385448e+13	0	4.05989e+22	0.02412294	1.942524e+20	2.08e+20	6.933402e-13	2.903963e-16	0	2.328887e+26	2.276476e+28	
0.60188	1347.49456	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.639676e+24	1.639676e+24	1.911972e+13	0	4.332417e+22	0.02574223	2.024116e+20	2.08e+20	5.977288e-13	1.860649e-16	0	2.328887e+26	2.276476e+28	
0.60562	1354.13944	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.636841e+24	1.636841e+24	1.374312e+13	0	4.615925e+22	0.02742677	2.10567e+20	2.08e+20	5.552323e-13	1.491338e-16	0	2.328887e+26	2.276476e+28	
0.60936	1360.78432	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.633896e+24	1.633896e+24	1.148197e+13	0	4.910403e+22	0.02917649	2.187154e+20	2.08e+20	4.973659e-13	1.071963e-16	0	2.328887e+26	2.276476e+28	
0.6131	1367.4292	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.630842e+24	1.630842e+24	8.920095e+12	0	5.215843e+22	0.03099134	2.268571e+20	2.08e+20	4.68439e-13	8.955937e-17	0	2.328887e+26	2.276476e+28	
0.61684	1374.07408	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.627678e+24	1.627678e+24	7.666419e+12	0	5.532242e+22	0.03287131	2.349961e+20	2.08e+20	4.306298e-13	6.957674e-17	0	2.328887e+26	2.276476e+28	
0.62058	1380.71896	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.624404e+24	1.624404e+24	6.277312e+12	0	5.859605e+22	0.03481643	2.431397e+20	2.08e+20	4.094288e-13	5.979807e-17	0	2.328887e+26	2.276476e+28	
0.62432	1387.36384	0	0	5.000002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.62102e+24	1.62102e+24	5.500732e+12	0	6.197952e+22	0.03682681	2.512972e+20	2.08e+20	3.830353e-13	4.896303e-17	0	2.328887e+26	2.276476e+28	
0.62806	1394.00872	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.617527e+24	1.617527e+24	4.667414e+12	0	6.547316e+22	0.03890265	2.594802e+20	2.08e+20	3.665397e-13	4.290571e-17	0	2.328887e+26	2.276476e+28	
0.6318	1400.6536	0	0	5.000003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.613923e+24	1.613923e+24	4.145123e+12	0	6.907749e+22	0.04104426	2.677013e+20	2.08e+20	3.470081e-13	3.640583e-17	0	2.328887e+26	2.276476e+28	
0.63554	1407.29848	0	0	5.000004e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.610207e+24	1.610207e+24	3.603484e+12	0	7.27932e+22	0.04325205	2.759737e+20	2.08e+20	3.335493e-13	3.233196e-17	0	2.328887e+26	2.276476e+28	
0.63928	1413.94336	0	0	5.000005e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.606379e+24	1.606379e+24	3.230261e+12	0	7.662115e+22	0.04552653	2.843103e+20	2.08e+20	3.18338e-13	2.810718e-17	0	2.328887e+26	2.276476e+28	
0.64302	1420.58824	0	0	5.000006e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.602438e+24	1.602438e+24	2.855137e+12	0	8.056238e+22	0.04786832	2.927236e+20	2.08e+20	3.069447e-13	2.519604e-17	0	2.328887e+26	2.276476e+28	
0.64676	1427.23312	0	0	5.000007e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.598382e+24	1.598382e+24	2.57636e+12	0	8.461807e+22	0.05027812	3.012247e+20	2.08e+20	2.945709e-13	2.227007e-17	0	2.328887e+26	2.276476e+28	
0.6505	1433.878	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.59421e+24	1.59421e+24	2.303366e+12	0	8.878954e+22	0.05275671	3.098235e+20	2.08e+20	2.846534e-13	2.00956e-17	0	2.328887e+26	2.276476e+28	
0.65424	1440.52288	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.589922e+24	1.589922e+24	2.08834e+12	0	9.307821e+22	0.05530493	3.185285e+20	2.08e+20	2.742217e-13	1.796626e-17	0	2.328887e+26	2.276476e+28	
0.65798	1447.16776	0	0	5.000011e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.585514e+24	1.585514e+24	1.881994e+12	0	9.74856e+22	0.05792371	3.273463e+20	2.08e+20	2.654084e-13	1.628905e-17	0	2.328887e+26	2.276476e+28	
0.66172	1453.81264	0	0	5.000013e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.580987e+24	1.580987e+24	1.712247e+12	0	1.020133e+23	0.06061396	3.362822e+20	2.08e+20	2.56362e-13	1.467955e-17	0	2.328887e+26	2.276476e+28	
0.66546	1460.45752	0	0	5.000015e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.576337e+24	1.576337e+24	1.551766e+12	0	1.06663e+23	0.06337668	3.453399e+20	2.08e+20	2.484104e-13	1.335553e-17	0	2.328887e+26	2.276476e+28	
0.6692	1467.1024	0	0	5.000017e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.571564e+24	1.571564e+24	1.415495e+12	0	1.114362e+23	0.06621286	3.545221e+20	2.08e+20	2.403936e-13	1.210377e-17	0	2.328887e+26	2.276476e+28	
0.67294	1473.74728	0	0	5.00002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.566665e+24	1.566665e+24	1.288016e+12	0	1.163349e+23	0.0691235	3.638303e+20	2.08e+20	2.331401e-13	1.104086e-17	0	2.328887e+26	2.276476e+28	
0.67668	1480.39216	0	0	5.000023e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.56164e+24	1.56164e+24	1.177273e+12	0	1.213605e+23	0.07210962	3.732651e+20	2.08e+20	2.2592e-13	1.004653e-17	0	2.328887e+26	2.276476e+28	
0.68042	1487.03704	0	0	5.000027e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.556485e+24	1.556485e+24	1.074417e+12	0	1.265149e+23	0.07517224	3.828267e+20	2.08e+20	2.192502e-13	9.182728e-18	0	2.328887e+26	2.276476e+28	
0.68416	1493.68192	0	0	5.000032e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.5512e+24	1.5512e+24	9.836018e+11	0	1.317997e+23	0.07831235	3.925144e+20	2.08e+20	2.126695e-13	8.380453e-18	0	2.328887e+26	2.276476e+28	
